-0.18998435811605346,-0.9459536946681979,0.9997,0.06550131795390134,0.0501
-0.1937676140479121,-0.9500867412864338,0.9998,0.06708566200600648,0.0521
-0.19531431386039536,-0.9559417129943668,0.9997,0.06428342417441488,0.0491
-0.19056515480825842,-0.9801652881264644,0.9998,0.06513746803069054,0.0489
-0.18543248084536568,-0.9300194743410728,0.9998,0.059608186668790315,0.0459
-0.192919812127647,-0.9755539073293562,0.9995,0.06392521129006538,0.0501
-0.19645799108234385,-0.9421430593921443,0.9998,0.06322881575537705,0.049
-0.19416676452589687,-0.9819317065451898,0.9998,0.06341696155222457,0.0501
-0.20004672767300857,-0.9603995313807303,0.9998,0.06007229445010285,0.0475
-0.19877626368362294,-1.0069460523211688,0.9997,0.06839983317113861,0.0522
-0.1940992735210911,-0.9567570520019757,1.0,0.0605517021446225,0.048
-0.19412785752689932,-0.9478632045201252,0.9998,0.0643073368915797,0.0492
-0.19051554949971752,-0.9447589885483012,0.9997,0.06332395939288778,0.0492
-0.19371084108913514,-0.9547900621504297,0.9999,0.05969615728328865,0.0457
-0.19268680492481127,-0.9741062284731044,0.9997,0.05575274177467597,0.0435
-0.19884781170857174,-0.9949041186968586,0.9999,0.07069982464530528,0.0557
-0.18407832888257034,-0.9184763550189885,0.9998,0.06352434501734658,0.0497
-0.18556029527115842,-0.9232022416000802,0.9999,0.06082515521730423,0.0482
-0.19733577383059148,-0.9854674554107135,0.9999,0.06806366153417126,0.0519
-0.19680005536133374,-0.9685336722681868,0.9999,0.05970326880355443,0.0468
-0.18548286636131853,-0.9391542873748122,0.9997,0.05999089847846303,0.0469
-0.18759472797174268,-0.9356122917710081,0.9999,0.05754205532966595,0.0455
-0.1940218904195588,-0.9428236514202126,0.9996,0.06394666135933924,0.0498
-0.19861136191169051,-0.9871604054906271,0.9997,0.067480501865039,0.0522
-0.19441359944272235,-0.9226926280256862,0.9999,0.0647586415398569,0.0509
-0.19775932657099227,-0.9613722977426988,0.9997,0.06272850103322207,0.0487
-0.20307705969365786,-1.0074921000281307,0.9997,0.06379310344827586,0.0497
-0.19576882870179738,-0.9714970487611936,0.9999,0.0644052985919409,0.0505
-0.19603057684654562,-0.9494079160080915,0.9997,0.07165003100434061,0.0559
-0.19605101343318834,-0.9812379455237235,0.9997,0.06184438384521985,0.049
-0.1955634754964577,-0.9736744386021741,0.9998,0.06355831147150012,0.0498
-0.18359744652353907,-0.899494916469699,1.0,0.06658495911273633,0.0505
-0.194422415427619,-0.9393593565126537,0.9996,0.06529565027148511,0.0489
-0.19537154710749435,-0.9965065797651462,0.9998,0.0662764916205581,0.051
