,delta,beta
4230,0.42300000000000004,2.5121176472353568e-08
4231,0.42310000000000003,2.5413788296013706e-08
4232,0.4232,2.5709966378073545e-08
4233,0.4233,2.6009756570744003e-08
4234,0.4234,2.6313203838057575e-08
4235,0.42350000000000004,2.662035725187195e-08
4236,0.42360000000000003,2.693126188724193e-08
4237,0.4237,2.7245967704203622e-08
4238,0.4238,2.7564521998257874e-08
4239,0.4239,2.78869749514854e-08
4240,0.42400000000000004,2.821337707903382e-08
4241,0.42410000000000003,2.854377778582773e-08
4242,0.4242,2.8878230251550008e-08
4243,0.4243,2.9216785213392882e-08
4244,0.4244,2.9559496961262255e-08
4245,0.42450000000000004,2.990641778666259e-08
4246,0.42460000000000003,3.025760186847748e-08
4247,0.4247,3.061310582808119e-08
4248,0.4248,3.0972983733335013e-08
4249,0.4249,3.133729320481393e-08
4250,0.42500000000000004,3.1706090641847595e-08
4251,0.42510000000000003,3.207943533034552e-08
4252,0.4252,3.245738544599419e-08
4253,0.4253,3.2840001051859247e-08
4254,0.4254,3.322734198896171e-08
4255,0.42550000000000004,1.0311624887293647e-08
4256,0.42560000000000003,1.0435837194400222e-08
4257,0.4257,1.0561614027793098e-08
4258,0.4258,1.0688976370687442e-08
4259,0.4259,1.0817944762209208e-08
4260,0.42600000000000005,1.0948540296595866e-08
4261,0.42610000000000003,1.108078540035251e-08
4262,0.4262,1.1214701611805822e-08
4263,0.4263,1.1350310691327081e-08
4264,0.4264,1.1487634954399084e-08
4265,0.42650000000000005,1.162669782672765e-08
4266,0.42660000000000003,1.1767522734018598e-08
4267,0.4267,1.1910131103576305e-08
4268,0.4268,1.2054548914619545e-08
4269,0.4269,1.2200799481831837e-08
4270,0.42700000000000005,1.2348905897852092e-08
4271,0.42710000000000004,1.2498895141099808e-08
4272,0.4272,1.2650791081370016e-08
4273,0.4273,1.2804618920725375e-08
4274,0.4274,1.2960405193496172e-08
4275,0.42750000000000005,1.3118175656856579e-08
4276,0.42760000000000004,1.3277956956159187e-08
4277,0.4277,1.343977584777889e-08
4278,0.4278,1.3603659754224395e-08
4279,0.4279,1.3769636986182832e-08
4280,0.42800000000000005,1.393773418900679e-08
4281,0.42810000000000004,1.4107980561561817e-08
4282,0.4282,1.4280405080668856e-08
4283,0.4283,1.4455037056215758e-08
4284,0.4284,1.4631906353201884e-08
4285,0.42850000000000005,1.4811042281515086e-08
4286,0.42860000000000004,1.499247637148926e-08
4287,0.4287,1.5176238488123772e-08
4288,0.4288,1.5362361271975544e-08
4289,0.4289,1.555087547622236e-08
4290,0.42900000000000005,1.5741813630398838e-08
4291,0.42910000000000004,1.5935208930173417e-08
4292,0.4292,1.6131093794058415e-08
4293,0.4293,1.6329503527146016e-08
4294,0.4294,1.6530470214881632e-08
4295,0.4295,1.6734029939513562e-08
4296,0.42960000000000004,1.6940217451022477e-08
4297,0.4297,1.7149068720634375e-08
4298,0.4298,1.736061949753065e-08
4299,0.4299,1.7574906419071112e-08
4300,0.43,1.7791967010793996e-08
4301,0.43010000000000004,1.801183857619293e-08
4302,0.4302,1.8234559640006864e-08
4303,0.4303,1.8460169837197782e-08
4304,0.4304,1.868870702637082e-08
4305,0.4305,1.8920211841688683e-08
4306,0.43060000000000004,1.9154726027537095e-08
4307,0.4307,1.9392288441721917e-08
4308,0.4308,1.9632942604985715e-08
4309,0.4309,1.987673003966961e-08
4310,0.431,2.0123693378337748e-08
4311,0.43110000000000004,2.0373876585821904e-08
4312,0.4312,2.0627323848998458e-08
4313,0.4313,2.0884080131899907e-08
4314,0.4314,2.1144191175714866e-08
4315,0.4315,2.1407702055498135e-08
4316,0.43160000000000004,2.1674659400616747e-08
4317,0.43170000000000003,2.194511217190609e-08
4318,0.4318,2.22191072207778e-08
4319,0.4319,2.2496694285223384e-08
4320,0.432,2.2777922659145133e-08
4321,0.43210000000000004,2.3062841414400737e-08
4322,0.43220000000000003,2.3351502953516956e-08
4323,0.4323,2.364395901288674e-08
4324,0.4324,2.394026199503685e-08
4325,0.4325,2.4240464302494047e-08
4326,0.43260000000000004,2.4544621002320355e-08
4327,0.43270000000000003,2.4852786273399374e-08
4328,0.4328,2.5165015626882337e-08
4329,0.4329,2.5481365906188103e-08
4330,0.433,2.5801894509847045e-08
4331,0.43310000000000004,2.6126658836389538e-08
4332,0.43320000000000003,2.6455718948881213e-08
4333,0.4333,2.67891347993654e-08
4334,0.4334,2.7126965340684706e-08
4335,0.4335,2.746927318941772e-08
4336,0.43360000000000004,2.7816121628276846e-08
4337,0.43370000000000003,2.8167572940773766e-08
4338,0.4338,2.8523692185977723e-08
4339,0.4339,2.8884544311935656e-08
4340,0.434,2.9250195154872927e-08
4341,0.43410000000000004,2.962071388168397e-08
4342,0.43420000000000003,2.9996165995527235e-08
4343,0.4343,3.03766225506763e-08
4344,0.4344,3.0762154157315535e-08
4345,0.4345,3.115283075949549e-08
4346,0.43460000000000004,3.1548725742958084e-08
4347,0.43470000000000003,3.194991138322223e-08
4348,0.4348,3.235646373056511e-08
4349,0.4349,3.27684582801524e-08
4350,0.435,3.318597097123899e-08
4351,0.43510000000000004,3.36090799635258e-08
4352,0.43520000000000003,1.0677933426350705e-08
4353,0.4353,1.0816738282848348e-08
4354,0.4354,1.0957437401870607e-08
4355,0.4355,1.1100058316948491e-08
4356,0.43560000000000004,1.124462933876913e-08
4357,0.43570000000000003,1.1391178000863533e-08
4358,0.4358,1.1539732502896527e-08
4359,0.4359,1.1690322043733659e-08
4360,0.436,1.1842975711218173e-08
4361,0.43610000000000004,1.1997724369550156e-08
4362,0.43620000000000003,1.2154596440439036e-08
4363,0.4363,1.2313624120352529e-08
4364,0.4364,1.2474838495535323e-08
4365,0.4365,1.2638270319165201e-08
4366,0.43660000000000004,1.280395189873218e-08
4367,0.43670000000000003,1.2971916762971603e-08
4368,0.4368,1.3142197219373486e-08
4369,0.4369,1.3314827462806988e-08
4370,0.437,1.3489841688141269e-08
4371,0.43710000000000004,1.3667273091044763e-08
4372,0.43720000000000003,1.3847159197055703e-08
4373,0.4373,1.4029534090020945e-08
4374,0.4374,1.4214434518322605e-08
4375,0.4375,1.4401897008298192e-08
4376,0.43760000000000004,1.4591959196508242e-08
4377,0.43770000000000003,1.4784660051780918e-08
4378,0.4378,1.4980036322498336e-08
4379,0.4379,1.5178128642823197e-08
4380,0.438,1.5378976314650572e-08
4381,0.43810000000000004,1.5582620083165466e-08
4382,0.43820000000000003,1.5789099916396765e-08
4383,0.4383,1.5998458335886312e-08
4384,0.4384,1.6210737641131345e-08
4385,0.4385,1.642598046469601e-08
4386,0.43860000000000005,1.6644230882434385e-08
4387,0.43870000000000003,1.6865532970200547e-08
4388,0.4388,1.708993102589318e-08
4389,0.4389,1.731747145683471e-08
4390,0.439,1.754820111443678e-08
4391,0.43910000000000005,1.7782166406021815e-08
4392,0.43920000000000003,1.801941507117988e-08
4393,0.4393,1.825999673688017e-08
4394,0.4394,1.8503959031690442e-08
4395,0.4395,1.8751353580981345e-08
4396,0.43960000000000005,1.9002230455811286e-08
4397,0.43970000000000004,1.9256641947684727e-08
4398,0.4398,1.9514640570150732e-08
4399,0.4399,1.9776279613914483e-08
4400,0.44,2.004161325785958e-08
4401,0.44010000000000005,2.031069623598114e-08
4402,0.44020000000000004,2.0583584614541905e-08
4403,0.4403,2.086033501491613e-08
4404,0.4404,2.1141005390745704e-08
4405,0.4405,2.1425654361806323e-08
4406,0.44060000000000005,2.1714341769119017e-08
4407,0.44070000000000004,2.2007127564727114e-08
4408,0.4408,2.230407336600848e-08
4409,0.4409,2.2605240790340986e-08
4410,0.441,2.2910694785771568e-08
4411,0.44110000000000005,2.3220498635012632e-08
4412,0.44120000000000004,2.3534717286111118e-08
4413,0.4413,2.385341901778304e-08
4414,0.4414,2.4176669555231456e-08
4415,0.4415,2.4504538176373103e-08
4416,0.44160000000000005,2.4837094603213927e-08
4417,0.44170000000000004,2.5174409001849085e-08
4418,0.4418,2.5516554424953597e-08
4419,0.4419,2.5863603481113273e-08
4420,0.442,2.621562944504774e-08
4421,0.44210000000000005,2.657270958827951e-08
4422,0.44220000000000004,2.693491818472893e-08
4423,0.4423,2.730233505943147e-08
4424,0.4424,2.7675038594132673e-08
4425,0.4425,2.8053109391024122e-08
4426,0.44260000000000005,2.8436628496386618e-08
4427,0.44270000000000004,2.88256789549024e-08
4428,0.4428,2.9220345698632855e-08
4429,0.4429,2.9620714658840086e-08
4430,0.443,3.002687143371929e-08
4431,0.4431,3.0438906062357773e-08
4432,0.44320000000000004,3.08569074736198e-08
4433,0.4433,3.128096659477109e-08
4434,0.4434,3.171117823885794e-08
4435,0.4435,3.214763411030219e-08
4436,0.4436,3.259043235281922e-08
4437,0.44370000000000004,3.303966877865605e-08
4438,0.44380000000000003,3.349544264175108e-08
4439,0.4439,3.3957855194444164e-08
4440,0.444,1.1018380319249843e-08
4441,0.4441,1.11732405549958e-08
4442,0.44420000000000004,1.133039484457754e-08
4443,0.44430000000000003,1.1489879048198759e-08
4444,0.4444,1.1651729581174664e-08
4445,0.4445,1.1815983969043486e-08
4446,0.4446,1.1982678960187343e-08
4447,0.44470000000000004,1.21518536344567e-08
4448,0.44480000000000003,1.2323546183523604e-08
4449,0.4449,1.2497797685639966e-08
4450,0.445,1.2674647109633952e-08
4451,0.4451,1.2854135089668262e-08
4452,0.44520000000000004,1.3036304480351646e-08
4453,0.44530000000000003,1.3221196581980621e-08
4454,0.4454,1.340885391609703e-08
4455,0.4455,1.359932233491179e-08
4456,0.4456,1.3792644359966744e-08
4457,0.44570000000000004,1.3988864955294389e-08
4458,0.44580000000000003,1.4188032304573994e-08
4459,0.4459,1.439019059468194e-08
4460,0.446,1.4595388897475914e-08
4461,0.4461,1.4803674841523673e-08
4462,0.44620000000000004,1.5015097387660603e-08
4463,0.44630000000000003,1.5229706606945115e-08
4464,0.4464,1.5447553902703248e-08
4465,0.4465,1.5668690345194136e-08
4466,0.4466,1.589316833694454e-08
4467,0.44670000000000004,1.612104183479346e-08
4468,0.44680000000000003,1.6352364351490678e-08
4469,0.4469,1.658719150920973e-08
4470,0.447,1.6825579152168757e-08
4471,0.4471,1.706758467889813e-08
4472,0.44720000000000004,1.7313265709972825e-08
4473,0.44730000000000003,1.756268197539157e-08
4474,0.4474,1.781589276106388e-08
4475,0.4475,1.8072959684367618e-08
4476,0.4476,1.833394502881447e-08
4477,0.44770000000000004,1.8598910633826904e-08
4478,0.44780000000000003,1.8867922113585678e-08
4479,0.4479,1.914104441613773e-08
4480,0.448,1.9418344265886844e-08
4481,0.4481,1.9699888165192192e-08
4482,0.44820000000000004,1.9985746169126628e-08
4483,0.44830000000000003,2.0275986556406167e-08
4484,0.4484,2.057068249072813e-08
4485,0.4485,2.0869904804321493e-08
4486,0.4486,2.117372832621811e-08
4487,0.44870000000000004,2.1482226664204518e-08
4488,0.44880000000000003,2.1795476090602506e-08
4489,0.4489,2.2113554098979193e-08
4490,0.449,2.2436540736414656e-08
4491,0.4491,2.2764515050788248e-08
4492,0.44920000000000004,2.309755786633616e-08
4493,0.44930000000000003,2.3435753115919056e-08
4494,0.4494,2.3779185065464503e-08
4495,0.4495,2.412794020134612e-08
4496,0.4496,2.4482104343803712e-08
4497,0.44970000000000004,2.4841766643746155e-08
4498,0.44980000000000003,2.520701869457298e-08
4499,0.4499,2.5577951978661417e-08
4500,0.45,2.5954658977589418e-08
4501,0.4501,2.6337236280760123e-08
4502,0.45020000000000004,2.6725779589398257e-08
4503,0.45030000000000003,2.712038904562064e-08
4504,0.4504,2.7521162460075743e-08
4505,0.4505,2.7928204415772484e-08
4506,0.4506,2.834161705322913e-08
4507,0.45070000000000005,2.8761506953856042e-08
4508,0.45080000000000003,2.918798081008589e-08
4509,0.4509,2.962114764581969e-08
4510,0.451,3.0061120703805955e-08
4511,0.4511,3.050801156145866e-08
4512,0.45120000000000005,3.096193590401697e-08
4513,0.45130000000000003,3.142301219227761e-08
4514,0.4514,3.189135744374738e-08
4515,0.4515,3.23670943380705e-08
4516,0.4516,3.285034688715882e-08
4517,0.45170000000000005,3.334124087928103e-08
4518,0.45180000000000003,3.383990376804036e-08
4519,0.4519,3.4346466004642195e-08
4520,0.452,1.1358320950449752e-08
4521,0.4521,1.1531197552372419e-08
4522,0.45220000000000005,1.1706856262172494e-08
4523,0.45230000000000004,1.1885344264328523e-08
4524,0.4524,1.2066710963765104e-08
4525,0.4525,1.2251004211094596e-08
4526,0.4526,1.2438275298620738e-08
4527,0.45270000000000005,1.262857474149115e-08
4528,0.45280000000000004,1.282195338792036e-08
4529,0.4529,1.301846452861355e-08
4530,0.453,1.321816234245432e-08
4531,0.4531,1.3421101563437787e-08
4532,0.45320000000000005,1.3627337480670576e-08
4533,0.45330000000000004,1.3836927381660757e-08
4534,0.4534,1.4049927776760285e-08
4535,0.4535,1.426639872903479e-08
4536,0.4536,1.4486399413371487e-08
4537,0.45370000000000005,1.470999144714824e-08
4538,0.45380000000000004,1.4937236336720616e-08
4539,0.4539,1.5168197364801017e-08
4540,0.454,1.540293881330257e-08
4541,0.4541,1.5641527184584447e-08
4542,0.45420000000000005,1.5884028092827407e-08
4543,0.45430000000000004,1.6130509372658253e-08
4544,0.4544,1.6381041412216746e-08
4545,0.4545,1.6635694377598043e-08
4546,0.4546,1.689453976716493e-08
4547,0.45470000000000005,1.7157651077681635e-08
4548,0.45480000000000004,1.7425102027956996e-08
4549,0.4549,1.76969687792905e-08
4550,0.455,1.797332938036078e-08
4551,0.4551,1.8254262101891072e-08
4552,0.45520000000000005,1.853984699096145e-08
4553,0.45530000000000004,1.8830166426120343e-08
4554,0.4554,1.912530200876006e-08
4555,0.4555,1.942534033627652e-08
4556,0.4556,1.9730365563574992e-08
4557,0.45570000000000005,2.0040468284854285e-08
4558,0.45580000000000004,2.035573609671104e-08
4559,0.4559,2.067626048152249e-08
4560,0.456,2.1002134920067306e-08
4561,0.4561,2.1333453892324883e-08
4562,0.4562,2.1670313654631457e-08
4563,0.45630000000000004,2.201281301683622e-08
4564,0.45640000000000003,2.2361051899011386e-08
4565,0.4565,2.2715132885764433e-08
4566,0.4566,2.3075158228635928e-08
4567,0.4567,2.3441235397214655e-08
4568,0.45680000000000004,2.3813471750067094e-08
4569,0.45690000000000003,2.4191977310294988e-08
4570,0.457,2.457686365531231e-08
4571,0.4571,2.4968245471157502e-08
4572,0.4572,2.536623966431506e-08
4573,0.45730000000000004,2.577096336331408e-08
4574,0.45740000000000003,2.6182537471441947e-08
4575,0.4575,2.6601086888788927e-08
4576,0.4576,2.7026734739088454e-08
4577,0.4577,2.745961014127829e-08
4578,0.45780000000000004,2.7899842880430015e-08
4579,0.45790000000000003,2.834756562819507e-08
4580,0.458,2.880291471996088e-08
4581,0.4581,2.9266026713159476e-08
4582,0.4582,2.9737042384070378e-08
4583,0.45830000000000004,3.021610583964218e-08
4584,0.45840000000000003,3.07033619639796e-08
4585,0.4585,3.119895963799024e-08
4586,0.4586,3.1703051406317684e-08
4587,0.4587,3.2215790479739326e-08
4588,0.45880000000000004,3.273733573116999e-08
4589,0.45890000000000003,3.326784803192595e-08
4590,0.459,3.380748880843498e-08
4591,0.4591,3.435642725868604e-08
4592,0.4592,1.1557039436560501e-08
4593,0.45930000000000004,1.1747625316971266e-08
4594,0.45940000000000003,1.1941543531790444e-08
4595,0.4595,1.2138857363730438e-08
4596,0.4596,1.2339628430169114e-08
4597,0.4597,1.2543921679153414e-08
4598,0.45980000000000004,1.2751802058730277e-08
4599,0.45990000000000003,1.2963337736593417e-08
4600,0.46,1.3178594771012797e-08
4601,0.4601,1.3397645437507322e-08
4602,0.4602,1.3620557903770703e-08
4603,0.46030000000000004,1.3847406443723287e-08
4604,0.46040000000000003,1.407826344390628e-08
4605,0.4605,1.4313205509708382e-08
4606,0.4606,1.4552307581183754e-08
4607,0.4607,1.479564870621175e-08
4608,0.46080000000000004,1.5043309820050865e-08
4609,0.46090000000000003,1.529536985955815e-08
4610,0.461,1.5551913756794988e-08
4611,0.4611,1.581302577768895e-08
4612,0.4612,1.607879152043523e-08
4613,0.46130000000000004,1.6349300135942713e-08
4614,0.46140000000000003,1.662464077512027e-08
4615,0.4615,1.690490480932283e-08
4616,0.4616,1.7190186607507485e-08
4617,0.4617,1.748058098272054e-08
4618,0.46180000000000004,1.7776185412543555e-08
4619,0.46190000000000003,1.8077098928870328e-08
4620,0.462,1.838342300608531e-08
4621,0.4621,1.869526100595209e-08
4622,0.4622,1.90127178445465e-08
4623,0.46230000000000004,1.9335901879635742e-08
4624,0.46240000000000003,1.9664922801254647e-08
4625,0.4625,1.9999891520683377e-08
4626,0.4626,2.03409238341834e-08
4627,0.4627,2.0688135204949276e-08
4628,0.46280000000000004,2.104164487093385e-08
4629,0.46290000000000003,2.1401574512580623e-08
4630,0.463,2.176804803077914e-08
4631,0.4631,2.2141191102775792e-08
4632,0.4632,2.2521133069552945e-08
4633,0.46330000000000005,2.2908006158672833e-08
4634,0.46340000000000003,2.330194437405453e-08
4635,0.4635,2.3703085050286177e-08
4636,0.4636,2.4111567409335066e-08
4637,0.4637,2.4527534669971374e-08
4638,0.46380000000000005,2.495113338163435e-08
4639,0.46390000000000003,2.538251164807548e-08
4640,0.464,2.5821821125759925e-08
4641,0.4641,2.626921735693344e-08
4642,0.4642,2.6724857882243214e-08
4643,0.46430000000000005,2.718890501629545e-08
4644,0.46440000000000003,2.7661523516187003e-08
4645,0.4645,2.8142881802750708e-08
4646,0.4646,2.8633151294421566e-08
4647,0.4647,2.9132508516660494e-08
4648,0.46480000000000005,2.9641130883106825e-08
4649,0.46490000000000004,3.015920313487186e-08
4650,0.465,3.0686910124089195e-08
4651,0.4651,3.122444347525288e-08
4652,0.4652,3.177199792148144e-08
4653,0.46530000000000005,3.232977252576319e-08
4654,0.46540000000000004,3.289796879357709e-08
4655,0.4655,3.347679500276257e-08
4656,0.4656,3.406646331693963e-08
4657,0.4657,3.466718867528584e-08
4658,0.46580000000000005,1.1845477931871073e-08
4659,0.46590000000000004,1.2057418397048991e-08
4660,0.466,1.2273389637940113e-08
4661,0.4661,1.2493473589003656e-08
4662,0.4662,1.2717753405944165e-08
4663,0.46630000000000005,1.2946314686956839e-08
4664,0.46640000000000004,1.3179243474326086e-08
4665,0.4665,1.3416629363049992e-08
4666,0.4666,1.3658561615059739e-08
4667,0.4667,1.3905134377267814e-08
4668,0.46680000000000005,1.4156441796586705e-08
4669,0.46690000000000004,1.441257935219653e-08
4670,0.467,1.4673647186214112e-08
4671,0.4671,1.493974599586778e-08
4672,0.4672,1.5210978254742713e-08
4673,0.46730000000000005,1.5487449545048548e-08
4674,0.46740000000000004,1.5769267447396373e-08
4675,0.4675,1.6056542651021743e-08
4676,0.4676,1.6349385845160214e-08
4677,0.4677,1.6647913714251672e-08
4678,0.46780000000000005,1.6952242054557587e-08
4679,0.46790000000000004,1.726249132527613e-08
4680,0.468,1.7578784206051523e-08
4681,0.4681,1.790124626310785e-08
4682,0.4682,1.8230004839026037e-08
4683,0.46830000000000005,1.8565191717279106e-08
4684,0.46840000000000004,1.890693912542929e-08
4685,0.4685,1.925538462010934e-08
4686,0.4686,1.9610667090219636e-08
4687,0.4687,1.9972930642708775e-08
4688,0.46880000000000005,2.034232016168147e-08
4689,0.46890000000000004,2.0718985527246048e-08
4690,0.46900000000000003,2.1103079062001484e-08
4691,0.4691,2.1494755753082018e-08
4692,0.4692,2.1894176249759312e-08
4693,0.4693,2.230150208948345e-08
4694,0.46940000000000004,2.271690147104266e-08
4695,0.46950000000000003,2.3140543481403597e-08
4696,0.4696,2.357260275864803e-08
4697,0.4697,2.4013256938459904e-08
4698,0.4698,2.4462688319459858e-08
4699,0.46990000000000004,2.4921083197071425e-08
4700,0.47000000000000003,2.5388631752498725e-08
4701,0.4701,2.5865527719659553e-08
4702,0.4702,2.6351971937899066e-08
4703,0.4703,2.684816680087465e-08
4704,0.47040000000000004,2.735432014233652e-08
4705,0.47050000000000003,2.7870645458172305e-08
4706,0.4706,2.8397359908005626e-08
4707,0.4707,2.8934686757686734e-08
4708,0.4708,2.948285415804719e-08
4709,0.47090000000000004,3.0042093479565324e-08
4710,0.47100000000000003,3.061264375325834e-08
4711,0.4711,3.1194748895124746e-08
4712,0.4712,3.178865792818897e-08
4713,0.4713,3.2394625648635156e-08
4714,0.47140000000000004,3.301291351398561e-08
4715,0.47150000000000003,3.364378808878854e-08
4716,0.4716,3.4287521488707284e-08
4717,0.4717,3.494439437812247e-08
4718,0.4718,1.211215461260906e-08
4719,0.47190000000000004,1.2347397992940046e-08
4720,0.47200000000000003,1.2587508368966382e-08
4721,0.4721,1.2832594098455274e-08
4722,0.4722,1.3082763983263135e-08
4723,0.4723,1.3338130488982358e-08
4724,0.47240000000000004,1.3598808634718296e-08
4725,0.47250000000000003,1.386491577104465e-08
4726,0.4726,1.4136571802048081e-08
4727,0.4727,1.441390073964044e-08
4728,0.4728,1.4697029371291137e-08
4729,0.47290000000000004,1.498608559469261e-08
4730,0.47300000000000003,1.5281201193317884e-08
4731,0.4731,1.5582512613576682e-08
4732,0.4732,1.5890158300280177e-08
4733,0.4733,1.620427858561868e-08
4734,0.47340000000000004,1.6525020463120654e-08
4735,0.47350000000000003,1.6852531814492977e-08
4736,0.4736,1.7186964296200813e-08
4737,0.4737,1.7528474449690634e-08
4738,0.4738,1.7877221258899567e-08
4739,0.47390000000000004,1.823336881479065e-08
4740,0.47400000000000003,1.859708365081758e-08
4741,0.4741,1.8968537407459962e-08
4742,0.4742,1.9347904833821872e-08
4743,0.4743,1.9735367340345533e-08
4744,0.47440000000000004,2.0131106559517775e-08
4745,0.47450000000000003,2.0535313227654228e-08
4746,0.4746,2.094817885822664e-08
4747,0.4747,2.1369901404000302e-08
4748,0.4748,2.1800683480677208e-08
4749,0.47490000000000004,2.2240732366896054e-08
4750,0.47500000000000003,2.269026033729915e-08
4751,0.4751,2.3149486327866953e-08
4752,0.4752,2.3618630939914453e-08
4753,0.4753,2.4097924988808472e-08
4754,0.47540000000000004,2.4587600844228064e-08
4755,0.47550000000000003,2.508789898048036e-08
4756,0.4756,2.5599065089920714e-08
4757,0.4757,2.612134974988578e-08
4758,0.4758,2.6655012086429508e-08
4759,0.47590000000000005,2.7200315888542548e-08
4760,0.47600000000000003,2.7757531828598303e-08
4761,0.4761,2.832693701826372e-08
4762,0.4762,2.8908816673833826e-08
4763,0.4763,2.9503461784763374e-08
4764,0.47640000000000005,3.01111715561575e-08
4765,0.47650000000000003,3.073225052219186e-08
4766,0.4766,3.136701365313854e-08
4767,0.4767,3.2015782025496264e-08
4768,0.4768,3.267888493141413e-08
4769,0.47690000000000005,3.335666109993696e-08
4770,0.47700000000000004,3.4049456920648424e-08
4771,0.4771,3.4757626332648783e-08
4772,0.4772,1.2204974364493637e-08
4773,0.4773,1.2462138654356636e-08
4774,0.47740000000000005,1.2725085873910302e-08
4775,0.47750000000000004,1.299395502307732e-08
4776,0.4776,1.3268886656092604e-08
4777,0.4777,1.3550026878306198e-08
4778,0.4778,1.3837526902094055e-08
4779,0.47790000000000005,1.4131537495742919e-08
4780,0.47800000000000004,1.44322169770561e-08
4781,0.4781,1.4739727660639801e-08
4782,0.4782,1.505423363745706e-08
4783,0.4783,1.537590454958604e-08
4784,0.47840000000000005,1.5704914702041606e-08
4785,0.47850000000000004,1.604144217459691e-08
4786,0.4786,1.6385671042229433e-08
4787,0.4787,1.6737789376719547e-08
4788,0.4788,1.7097988802561304e-08
4789,0.47890000000000005,1.7466467383542295e-08
4790,0.47900000000000004,1.7843427402297607e-08
4791,0.4791,1.82290789130235e-08
4792,0.4792,1.862363419036228e-08
4793,0.4793,1.9027313724606643e-08
4794,0.47940000000000005,1.9440340892629138e-08
4795,0.47950000000000004,1.9862946953885796e-08
4796,0.4796,2.0295369385081585e-08
4797,0.4797,2.0737852102215015e-08
4798,0.4798,2.119064324013209e-08
4799,0.47990000000000005,2.1653999260351497e-08
4800,0.48000000000000004,2.212818406288619e-08
4801,0.4801,2.261346665477504e-08
4802,0.4802,2.311012525790801e-08
4803,0.4803,2.361844275711178e-08
4804,0.48040000000000005,2.413871236228715e-08
4805,0.48050000000000004,2.4671233944673077e-08
4806,0.4806,2.5216314591958167e-08
4807,0.4807,2.577427160588286e-08
4808,0.4808,2.634542806134732e-08
4809,0.48090000000000005,2.6930117913437357e-08
4810,0.48100000000000004,2.7528683999022974e-08
4811,0.4811,2.8141476260401532e-08
4812,0.4812,2.8768856852323665e-08
4813,0.4813,2.9411196367234993e-08
4814,0.48140000000000005,3.0068875389588356e-08
4815,0.48150000000000004,3.074228416277691e-08
4816,0.48160000000000003,3.1431825142647085e-08
4817,0.4817,3.213791022194101e-08
4818,0.4818,3.286096428301022e-08
4819,0.48190000000000005,3.3601421201012727e-08
4820,0.48200000000000004,3.435972872889437e-08
4821,0.48210000000000003,3.513634661000964e-08
4822,0.4822,1.248933945152686e-08
4823,0.4823,1.2775155822097872e-08
4824,0.4824,1.306796326705495e-08
4825,0.48250000000000004,1.33679425307065e-08
4826,0.48260000000000003,1.3675283350167433e-08
4827,0.4827,1.3990177238909496e-08
4828,0.4828,1.4312822482764886e-08
4829,0.4829,1.4643421364368692e-08
4830,0.48300000000000004,1.4982185381207103e-08
4831,0.48310000000000003,1.5329327696100847e-08
4832,0.4832,1.5685070575699456e-08
4833,0.4833,1.6049640727544556e-08
4834,0.4834,1.642327263073895e-08
4835,0.48350000000000004,1.6806205538344443e-08
4836,0.48360000000000003,1.7198687363162435e-08
4837,0.4837,1.7600972235243262e-08
4838,0.4838,1.8013320723930804e-08
4839,0.4839,1.843600250239774e-08
4840,0.48400000000000004,1.8869293461065695e-08
4841,0.48410000000000003,1.9313478150095875e-08
4842,0.4842,1.976884811405455e-08
4843,0.4843,2.02357046674706e-08
4844,0.4844,2.0714356674389478e-08
4845,0.48450000000000004,2.120512321290846e-08
4846,0.48460000000000003,2.170833068859679e-08
4847,0.4847,2.2224316387209342e-08
4848,0.4848,2.275342558810678e-08
4849,0.4849,2.3296016560259147e-08
4850,0.48500000000000004,2.3852453900907733e-08
4851,0.48510000000000003,2.442311741734926e-08
4852,0.4852,2.5008393356173997e-08
4853,0.4853,2.560868239687153e-08
4854,0.4854,2.622439487787176e-08
4855,0.48550000000000004,2.6855955459481606e-08
4856,0.48560000000000003,2.7503798127881396e-08
4857,0.4857,2.8168372301351496e-08
4858,0.4858,2.8850139388580942e-08
4859,0.4859,2.9549574120935063e-08
4860,0.48600000000000004,3.026716588472311e-08
4861,0.48610000000000003,3.100341783301985e-08
4862,0.4862,3.175884755179936e-08
4863,0.4863,3.253399083469333e-08
4864,0.4864,3.3329395465742095e-08
4865,0.48650000000000004,3.414562743664362e-08
4866,0.48660000000000003,3.498326994755274e-08
4867,0.4867,1.2574726149239268e-08
4868,0.4868,1.2886904765530005e-08
4869,0.4869,1.3207375082480155e-08
4870,0.48700000000000004,1.3536373577593963e-08
4871,0.48710000000000003,1.3874142501535403e-08
4872,0.4872,1.4220930211195082e-08
4873,0.4873,1.457699450035932e-08
4874,0.4874,1.494260115642021e-08
4875,0.48750000000000004,1.5318021739929577e-08
4876,0.48760000000000003,1.5703538358557978e-08
4877,0.4877,1.609944166869326e-08
4878,0.4878,1.6506028988061416e-08
4879,0.4879,1.692360829252948e-08
4880,0.48800000000000004,1.7352497660994004e-08
4881,0.48810000000000003,1.779302438720265e-08
4882,0.4882,1.824552497975418e-08
4883,0.4883,1.871034727152221e-08
4884,0.4884,1.9187849531476786e-08
4885,0.48850000000000005,1.9678401241840504e-08
4886,0.48860000000000003,2.0182383986266927e-08
4887,0.4887,2.070018978450605e-08
4888,0.4888,2.123222409000647e-08
4889,0.4889,2.177890345844702e-08
4890,0.48900000000000005,2.2340659988628886e-08
