,delta,beta
4797,0.4797,1.5397827901608707e-08
4798,0.4798,6.6125562803165394e-09
4799,0.47990000000000005,7.478946573158396e-09
4800,0.48000000000000004,8.464111855843726e-09
4801,0.4801,9.585041871318367e-09
4802,0.4802,1.0861252675020694e-08
4803,0.4803,1.2315180430988448e-08
4804,0.48040000000000005,1.397263127422832e-08
4805,0.48050000000000004,1.586330722336271e-08
4806,0.4806,6.863907775489508e-09
4807,0.4807,7.808834467937231e-09
4808,0.4808,8.889823877034075e-09
4809,0.48090000000000005,1.0127309879592872e-08
4810,0.48100000000000004,1.1544916578287712e-08
4811,0.4811,1.3169980883631638e-08
4812,0.4812,1.5034147149428634e-08
4813,0.4813,6.548857234278671e-09
4814,0.48140000000000005,7.492184428414816e-09
4815,0.48150000000000004,8.577601073866958e-09
4816,0.48160000000000003,9.827425540009926e-09
4817,0.4817,1.1267619282051555e-08
4818,0.4818,1.292840656752503e-08
4819,0.48190000000000005,1.4844998452723246e-08
4820,0.48200000000000004,6.513583894474095e-09
4821,0.48210000000000003,7.496549159213828e-09
4822,0.4822,8.634587267408733e-09
4823,0.4823,9.953200708068266e-09
4824,0.4824,1.1482253370331819e-08
4825,0.48250000000000004,1.32567405941586e-08
4826,0.48260000000000003,1.531770532636756e-08
4827,0.4827,6.774113714413943e-09
4828,0.4828,7.846580940551462e-09
4829,0.4829,9.096487785242857e-09
4830,0.48300000000000004,1.0554428220288514e-08
4831,0.48310000000000003,1.2256478276739813e-08
4832,0.4832,1.4245212343055869e-08
4833,0.4833,6.34287866674299e-09
4834,0.4834,7.391240064436033e-09
4835,0.48350000000000004,8.620645863821608e-09
4836,0.48360000000000003,1.006367156275445e-08
4837,0.4837,1.1758983786691601e-08
4838,0.4838,1.3752522343146723e-08
4839,0.4839,1.609890876164144e-08
4840,0.48400000000000004,7.234348120555012e-09
4841,0.48410000000000003,8.492262670856121e-09
4842,0.4842,9.978614601280356e-09
4843,0.4843,1.173661079434396e-08
4844,0.4844,1.3817941679761248e-08
4845,0.48450000000000004,6.2475175033327446e-09
4846,0.48460000000000003,7.376858235375039e-09
4847,0.4847,8.71939187518933e-09
4848,0.4848,1.0317032228535084e-08
4849,0.4849,1.2220251366379387e-08
4850,0.48500000000000004,1.4489888400248674e-08
4851,0.48510000000000003,6.607829283744593e-09
4852,0.4852,7.859374040464218e-09
4853,0.4853,9.358391617197981e-09
4854,0.4854,1.1155827039921462e-08
4855,0.48550000000000004,1.3313516067370301e-08
4856,0.48560000000000003,1.590659093331226e-08
4857,0.4857,7.321618311628697e-09
4858,0.4858,8.776611104543974e-09
4859,0.4859,1.0533355077058104e-08
4860,0.48600000000000004,1.2656979464509277e-08
4861,0.48610000000000003,1.522720194380156e-08
4862,0.4862,7.063887030867022e-09
4863,0.4863,8.527986650186392e-09
4864,0.4864,1.0308716325013734e-08
4865,0.48650000000000004,1.2477328281690347e-08
4866,0.48660000000000003,1.5121712104715357e-08
4867,0.4867,7.074162144959928e-09
4868,0.4868,8.605046675214112e-09
4869,0.4869,1.0481527312755645e-08
4870,0.48700000000000004,1.2784768133045077e-08
4871,0.48710000000000003,1.5615708615079882e-08
4872,0.4872,7.371634191954968e-09
4873,0.4873,9.039146986467017e-09
4874,0.4874,1.1100045771428313e-08
4875,0.48750000000000004,1.3650851116153717e-08
4876,0.48760000000000003,6.490281645454843e-09
4877,0.4877,8.014362506969519e-09
4878,0.4878,9.911676479568143e-09
4879,0.4879,1.2277284966444313e-08
4880,0.48800000000000004,1.5231363503787065e-08
4881,0.48810000000000003,7.3170036696268426e-09
4882,0.4882,9.117097077293579e-09
4883,0.4883,1.1378863629118996e-08
4884,0.4884,1.4225408184742605e-08
4885,0.48850000000000005,6.890561454753197e-09
4886,0.48860000000000003,8.653685323878335e-09
4887,0.4887,1.0887076129506568e-08
4888,0.4888,1.3721130009969329e-08
4889,0.4889,6.705380473093214e-09
4890,0.48900000000000005,8.491528369347634e-09
4891,0.48910000000000003,1.0773567815647311e-08
4892,0.4892,1.3694603673286565e-08
4893,0.4893,6.756041504019095e-09
4894,0.4894,8.631366510414296e-09
4895,0.48950000000000005,1.1049142378816157e-08
4896,0.48960000000000004,1.4172441442639183e-08
4897,0.4897,7.062896045795242e-09
4898,0.4898,9.107956833176445e-09
4899,0.4899,1.1769951679951873e-08
4900,0.49000000000000005,1.524225989868455e-08
4901,0.49010000000000004,7.678790936438418e-09
4902,0.4902,1.0000613670513303e-08
4903,0.4903,1.3053684688735245e-08
4904,0.4904,6.628833260080569e-09
4905,0.49050000000000005,8.70370864269887e-09
4906,0.49060000000000004,1.1455095094703438e-08
4907,0.4907,1.5112142204287693e-08
4908,0.4908,7.768588217160755e-09
4909,0.4909,1.0313169429565505e-08
4910,0.49100000000000005,1.372565794355296e-08
4911,0.49110000000000004,7.120459222242914e-09
4912,0.4912,9.538811407416858e-09
4913,0.4913,1.2812461758215932e-08
4914,0.4914,6.711316502538978e-09
4915,0.49150000000000005,9.07661945603877e-09
4916,0.49160000000000004,1.2309971264556907e-08
4917,0.4917,6.5146021910322816e-09
4918,0.4918,8.899036507692415e-09
4919,0.4919,1.2192210574468731e-08
4920,0.49200000000000005,6.522900553029842e-09
4921,0.49210000000000004,9.004477163898628e-09
4922,0.4922,1.2469014043503535e-08
4923,0.4923,6.748515080090556e-09
4924,0.4924,9.419526825205082e-09
4925,0.49250000000000005,1.3191102210541317e-08
4926,0.49260000000000004,7.227477727411724e-09
4927,0.4927,1.0206314127181315e-08
4928,0.4928,1.4463092279370926e-08
4929,0.4929,8.02846289449377e-09
4930,0.49300000000000005,1.1477642947177458e-08
4931,0.49310000000000004,1.6468934438407246e-08
4932,0.4932,9.26970999959309e-09
4933,0.4933,1.3425209166584295e-08
4934,0.4934,7.62492902151024e-09
4935,0.49350000000000005,1.115011827312884e-08
4936,0.49360000000000004,1.6371394129244266e-08
4937,0.4937,9.442787440860911e-09
4938,0.4938,1.4006828141788219e-08
4939,0.4939,8.161307407661411e-09
4940,0.49400000000000005,1.2234995461213316e-08
4941,0.49410000000000004,7.205325447401378e-09
4942,0.49420000000000003,1.0921561099941357e-08
4943,0.4943,6.504261351736318e-09
4944,0.4944,9.972658476797847e-09
4945,0.49450000000000005,1.5366264816130126e-08
4946,0.49460000000000004,9.324691907508509e-09
4947,0.49470000000000003,1.4544062509891376e-08
4948,0.4948,8.937850459744823e-09
4949,0.4949,1.4118988422850975e-08
4950,0.49500000000000005,8.792499173182478e-09
4951,0.49510000000000004,1.4074791998552882e-08
4952,0.49520000000000003,8.888090263781123e-09
4953,0.4953,1.442620756186841e-08
4954,0.4954,9.24465004548125e-09
4955,0.4955,1.5223657223728537e-08
4956,0.49560000000000004,9.907475728709869e-09
4957,0.49570000000000003,1.6563931781732322e-08
4958,0.4958,1.0956429097319642e-08
4959,0.4959,7.303299631722382e-09
4960,0.496,1.2522542114368207e-08
4961,0.49610000000000004,8.495463443836115e-09
4962,0.49620000000000003,1.4817030047353796e-08
4963,0.4963,1.0240461811861223e-08
4964,0.4964,7.141592317516654e-09
4965,0.4965,1.2815082217620954e-08
4966,0.49660000000000004,9.11901054667652e-09
4967,0.49670000000000003,6.553726672464677e-09
4968,0.4968,1.212626077329304e-08
4969,0.4969,8.908036752686144e-09
4970,0.497,6.615831216194579e-09
4971,0.49710000000000004,1.265347560064356e-08
4972,0.49720000000000003,9.624546937203604e-09
4973,0.4973,7.409274860314952e-09
4974,0.4974,1.4688798399831171e-08
4975,0.4975,1.160667384425551e-08
4976,0.49760000000000004,9.29364918356157e-09
4977,0.49770000000000003,7.544463387354483e-09
4978,0.4978,1.5783139684089065e-08
4979,0.4979,1.3195637804663818e-08
4980,0.498,1.1200869343142017e-08
4981,0.49810000000000004,9.658186694849746e-09
4982,0.49820000000000003,8.46464898174304e-09
4983,0.4983,7.544808999782049e-09
4984,0.4984,6.843533295608495e-09
4985,0.4985,1.6037007499747347e-08
4986,0.49860000000000004,1.5094212435506904e-08
4987,0.49870000000000003,1.4485312838097286e-08
4988,0.4988,1.4183816565704888e-08
4989,0.4989,1.4182022889386303e-08
4990,0.499,1.4491412958506089e-08
4991,0.49910000000000004,1.514519243350776e-08
4992,0.49920000000000003,1.6203614228160745e-08
4993,0.4993,7.014931968640781e-09
4994,0.4994,7.892617448490569e-09
4995,0.4995,9.118142907382776e-09
4996,0.49960000000000004,1.0827976737459721e-08
4997,0.49970000000000003,1.3232276829810985e-08
4998,0.4998,1.6660284707370465e-08
4999,0.4999,8.562218489771567e-09
5000,0.5,1.1503970220871906e-08
5001,0.5001,1.5990778590158072e-08
5002,0.5002,9.120128874329225e-09
5003,0.5003000000000001,1.365639668016172e-08
5004,0.5004000000000001,8.419480890253794e-09
5005,0.5005000000000001,1.368166901993817e-08
5006,0.5006,9.196207129136269e-09
5007,0.5007,1.635345769912533e-08
5008,0.5008,1.2100236590484315e-08
5009,0.5009,9.42751710031331e-09
5010,0.501,7.758843567629015e-09
5011,0.5011,6.768005267332455e-09
5012,0.5012,1.585243591950558e-08
5013,0.5013000000000001,1.5705791556186455e-08
5014,0.5014000000000001,1.6682424552882935e-08
5015,0.5015000000000001,7.569991300471202e-09
5016,0.5016,9.381779575434734e-09
5017,0.5017,1.2655042791465121e-08
5018,0.5018,7.416182667974169e-09
5019,0.5019,1.2090451084745268e-08
5020,0.502,8.689796437977293e-09
5021,0.5021,7.0005943264561665e-09
5022,0.5022,1.608331712255051e-08
5023,0.5023,1.6776896427650456e-08
5024,0.5024000000000001,8.050846656004751e-09
5025,0.5025000000000001,1.1421028234259722e-08
5026,0.5026,7.673796598162141e-09
5027,0.5027,1.576470198827451e-08
5028,0.5028,1.5963543709140993e-08
5029,0.5029,8.170695009468432e-09
5030,0.503,1.376315550416507e-08
5031,0.5031,1.2479608901827532e-08
5032,0.5032,1.5952241971817216e-08
5033,0.5033,1.202525745647165e-08
5034,0.5034000000000001,1.4261961500672271e-08
5035,0.5035000000000001,1.1422061518828741e-08
5036,0.5036,6.784850237195883e-09
5037,0.5037,8.488623137736795e-09
5038,0.5038,1.0423235607959214e-08
5039,0.5039,1.55347774644099e-08
5040,0.504,1.5022955324184295e-08
5041,0.5041,1.4338028986315976e-08
5042,0.5042,1.0066202871250596e-08
5043,0.5043,1.3948971866462045e-08
5044,0.5044000000000001,1.2895255530054328e-08
5045,0.5045000000000001,1.1637555807908484e-08
5046,0.5046,1.5291910182568813e-08
5047,0.5047,9.866244488065945e-09
5048,0.5048,9.833501568579095e-09
5049,0.5049,0.17996647018696732
5050,0.505,0.18534184853122748
5051,0.5051,0.18887062120890286
5052,0.5052,0.19177253563251628
5053,0.5053,0.1943254335861493
5054,0.5054000000000001,0.19664759396003428
5055,0.5055000000000001,0.1988024130484024
5056,0.5056,0.20082854433293973
5057,0.5057,0.20275159600860881
5058,0.5058,0.2045895617955168
5059,0.5059,0.20635564748781965
5060,0.506,0.2080599064136237
5061,0.5061,0.20971016181633528
5062,0.5062,0.2113126776489933
5063,0.5063,0.2128725403031161
5064,0.5064000000000001,0.2143939524596794
5065,0.5065000000000001,0.2158804453615808
5066,0.5066,0.21733497960437087
5067,0.5067,0.21876014396463717
5068,0.5068,0.22015812341255447
5069,0.5069,0.22153084121088318
5070,0.507,0.22287999778704415
5071,0.5071,0.22420707330581702
5072,0.5072,0.2255134061182429
5073,0.5073,0.22680019359973702
5074,0.5074000000000001,0.2280684660196819
5075,0.5075000000000001,0.22931922044470388
5076,0.5076,0.23055330570737853
5077,0.5077,0.23177153892678048
5078,0.5078,0.23297462253066104
5079,0.5079,0.2341632336011369
5080,0.508,0.23533798444089515
5081,0.5081,0.23649944026336978
5082,0.5082,0.23764811274545927
5083,0.5083,0.23878451069179607
5084,0.5084000000000001,0.23990906340669782
5085,0.5085000000000001,0.2410222155677394
5086,0.5086,0.24212433913488907
5087,0.5087,0.24321582701165345
5088,0.5088,0.2442970037975971
5089,0.5089,0.2453682083942561
5090,0.509,0.24642974953083385
5091,0.5091,0.24748191898888083
5092,0.5092,0.24852499302468
5093,0.5093,0.24955923364111243
5094,0.5094000000000001,0.25058488972770065
5095,0.5095000000000001,0.2516021867128775
5096,0.5096,0.25261137280194457
5097,0.5097,0.2536126520532189
5098,0.5098,0.2546062301822347
5099,0.5099,0.2555922924966594
5100,0.51,0.25657105022595583
5101,0.5101,0.2575426615721854
5102,0.5102,0.2585073225120821
5103,0.5103,0.2594651775070731
5104,0.5104000000000001,0.2604164093781527
5105,0.5105000000000001,0.2613611503370993
5106,0.5106,0.2622995718312209
5107,0.5107,0.2632317950425045
5108,0.5108,0.2641579702106872
5109,0.5109,0.2650782425803211
5110,0.511,0.2659927194337577
5111,0.5111,0.2669015377054762
5112,0.5112,0.26780481901771314
5113,0.5113,0.2687026923761724
5114,0.5114000000000001,0.2695952496932654
5115,0.5115000000000001,0.27048261320949396
5116,0.5116,0.2713648906416065
5117,0.5117,0.2722421866352871
5118,0.5118,0.27311460290504064
5119,0.5119,0.2739822383646311
5120,0.512,0.27484518924887347
5121,0.5121,0.2757035605085578
5122,0.5122,0.27655742078438994
5123,0.5123,0.27740687023559085
5124,0.5124000000000001,0.2782519954494449
5125,0.5125000000000001,0.27909286948333834
5126,0.5126000000000001,0.2799295972971221
5127,0.5127,0.28076224788129844
5128,0.5128,0.28159089959189487
5129,0.5129,0.28241562891098626
5130,0.513,0.2832365105120912
5131,0.5131,0.2840536173220154
5132,0.5132,0.28486702057939417
5133,0.5133,0.2856767898901774
5134,0.5134000000000001,0.2864829817519797
5135,0.5135000000000001,0.2872856855035353
5136,0.5136000000000001,0.28808495482210295
5137,0.5137,0.28888085328268676
5138,0.5138,0.2896734430659813
5139,0.5139,0.290462773282802
5140,0.514,0.2912489265819642
5141,0.5141,0.29203194975660773
5142,0.5142,0.29281189980153133
5143,0.5143,0.29358882058857194
5144,0.5144000000000001,0.2943627901985776
5145,0.5145000000000001,0.2951338505253165
5146,0.5146000000000001,0.29590204199179904
5147,0.5147,0.29666743933204964
5148,0.5148,0.2974300812121313
5149,0.5149,0.29819000475077373
5150,0.515,0.29894728181482866
5151,0.5151,0.29970194797082317
5152,0.5152,0.3004540371466018
5153,0.5153,0.30120361879727264
5154,0.5154,0.30195071332748946
5155,0.5155000000000001,0.30269538804890317
5156,0.5156000000000001,0.3034376619088448
5157,0.5157,0.304177600247006
5158,0.5158,0.30491523251893904
5159,0.5159,0.3056505863367883
5160,0.516,0.3063837255685471
5161,0.5161,0.3071146642949074
5162,0.5162,0.30784346481186864
5163,0.5163,0.30857013969836133
5164,0.5164,0.3092947498280696
5165,0.5165000000000001,0.3100173062581181
5166,0.5166000000000001,0.31073786858501284
5167,0.5167,0.311456446320437
5168,0.5168,0.31217309792542114
5169,0.5169,0.3128878313385024
5170,0.517,0.313600704024553
5171,0.5171,0.3143117223166808
5172,0.5172,0.31502093020929633
5173,0.5173,0.31572837022944533
5174,0.5174,0.31643404755328486
5175,0.5175000000000001,0.3171380164168154
5176,0.5176000000000001,0.31784028032400113
5177,0.5177,0.3185408802949976
5178,0.5178,0.3192398561026989
5179,0.5179,0.3199372100042749
5180,0.518,0.32063299373210863
5181,0.5181,0.32132720778666746
5182,0.5182,0.32201989070642256
5183,0.5183,0.3227110799796029
5184,0.5184,0.32340077476101814
5185,0.5185000000000001,0.3240890249623075
5186,0.5186000000000001,0.32477582787290515
5187,0.5187,0.32546122000660715
5188,0.5188,0.3261452370093021
5189,0.5189,0.3268278747083351
5190,0.519,0.32750916831666954
5191,0.5191,0.32818915228888523
5192,0.5192,0.328867820918482
5193,0.5193,0.3295452082559944
5194,0.5194,0.33022133439761503
5195,0.5195000000000001,0.3308962319291632
5196,0.5196000000000001,0.33156989396891723
5197,0.5197,0.33224235272151037
5198,0.5198,0.33291363987336253
5199,0.5199,0.33358374684812286
5200,0.52,0.3342527049779761
5201,0.5201,0.33492054517326875
5202,0.5202,0.33558725707501313
5203,0.5203,0.3362528712653624
5204,0.5204,0.33691740407404835
5205,0.5205000000000001,0.33758088504132355
5206,0.5206000000000001,0.33824330234110467
5207,0.5207,0.33890468520569783
5208,0.5208,0.3395650486095143
5209,0.5209,0.3402244208985722
5210,0.521,0.3408827886610124
5211,0.5211,0.34154017995439856
5212,0.5212,0.34219660847108224
5213,0.5213,0.3428521015284689
5214,0.5214,0.34350664400680886
5215,0.5215000000000001,0.34416026295375746
5216,0.5216000000000001,0.34481297084528295
5217,0.5217,0.3454647798628301
5218,0.5218,0.34611571584600664
5219,0.5219,0.34676576219422983
5220,0.522,0.34741494449101507
5221,0.5221,0.3480632737739471
5222,0.5222,0.348710775185475
5223,0.5223,0.3493574301483824
5224,0.5224,0.3500032635662538
5225,0.5225000000000001,0.35064828538399784
5226,0.5226000000000001,0.35129250528079936
5227,0.5227,0.3519359472917045
5228,0.5228,0.352578591052092
5229,0.5229,0.3532204603707201
5230,0.523,0.35386156389049106
5231,0.5231,0.3545019100017074
5232,0.5232,0.3551415068444812
5233,0.5233,0.35578037700910303
5234,0.5234,0.3564184984825195
5235,0.5235000000000001,0.35705589363733337
5236,0.5236000000000001,0.3576925696353903
5237,0.5237,0.3583285333994488
5238,0.5238,0.35896379161521685
5239,0.5239,0.359598365646546
5240,0.524,0.3602322316355435
5241,0.5241,0.3608654107373086
5242,0.5242,0.36149790870844933
5243,0.5243,0.362129731077961
5244,0.5244,0.36276088314897015
5245,0.5245000000000001,0.36339138525334047
5246,0.5246000000000001,0.3640212115033754
5247,0.5247,0.3646503820317071
5248,0.5248,0.36527890125435913
5249,0.5249,0.36590677336960387
5250,0.525,0.36653400235947076
5251,0.5251,0.36716059199123063
5252,0.5252,0.36778654581884296
5253,0.5253,0.3684118824344935
5254,0.5254,0.3690365742483618
5255,0.5255000000000001,0.36966063965900053
5256,0.5256000000000001,0.37028408138092783
5257,0.5257000000000001,0.37090690192223175
5258,0.5258,0.3715291035858759
5259,0.5259,0.3721506884709941
5260,0.526,0.37277165847416516
5261,0.5261,0.37339201529067756
5262,0.5262,0.37401176041578343
5263,0.5263,0.3746308951459364
5264,0.5264,0.3752494353443322
5265,0.5265000000000001,0.3758673521857434
5266,0.5266000000000001,0.37648466134459735
5267,0.5267000000000001,0.377101363334321
5268,0.5268,0.3777174584756785
5269,0.5269,0.37833294689799035
5270,0.527,0.378947828540362
5271,0.5271,0.3795621031529083
5272,0.5272,0.38017577029799376
5273,0.5273,0.38078882935147607
5274,0.5274,0.3814012795039561
5275,0.5275000000000001,0.382013119762054
5276,0.5276000000000001,0.3826243631925873
5277,0.5277000000000001,0.38323497976660204
5278,0.5278,0.3838449823774782
5279,0.5279,0.384454369308761
5280,0.528,0.38506313866658703
5281,0.5281,0.3856712883810629
5282,0.5282,0.38627881620766114
5283,0.5283,0.38688571972864905
5284,0.5284,0.38749199635454135
5285,0.5285000000000001,0.3880976433255825
5286,0.5286000000000001,0.3887026577132603
5287,0.5287000000000001,0.38930703642185116
5288,0.5288,0.38991078997051787
5289,0.5289,0.39051388719044
5290,0.529,0.39111633845851335
5291,0.5291,0.39171814002627503
5292,0.5292,0.3923192879863282
5293,0.5293,0.3929197782741114
5294,0.5294,0.3935196066697162
5295,0.5295,0.3941187687997474
5296,0.5296000000000001,0.3947172601392267
5297,0.5297000000000001,0.3953150760135442
5298,0.5298,0.39591221160045875
5299,0.5299,0.3965086619321456
5300,0.53,0.3971044351634476
5301,0.5301,0.39769949932254056
5302,0.5302,0.39829386247190746
5303,0.5303,0.3988875190828529
5304,0.5304,0.3994804634921101
5305,0.5305,0.4000726899042024
5306,0.5306000000000001,0.4006641923938621
5307,0.5307000000000001,0.401254964908496
5308,0.5308,0.4018450012707244
5309,0.5309,0.40243429518095697
5310,0.531,0.4030228402200373
5311,0.5311,0.4036106426594068
5312,0.5312,0.4041976700368275
5313,0.5313,0.40478392859662105
5314,0.5314,0.4053694114689226
5315,0.5315,0.4059541116783725
5316,0.5316000000000001,0.40653802214710244
5317,0.5317000000000001,0.4071211356977772
5318,0.5318,0.4077034450566932
5319,0.5319,0.40828494285693595
5320,0.532,0.40886562164158935
5321,0.5321,0.4094454862465289
5322,0.5322,0.410024504075309
5323,0.5323,0.4106026800119126
5324,0.5324,0.41118000627262086
5325,0.5325,0.41175647500057755
5326,0.5326000000000001,0.41233207826931206
5327,0.5327000000000001,0.4129068080863101
5328,0.5328,0.41348065639664466
5329,0.5329,0.41405361508663563
5330,0.533,0.41462568798004606
5331,0.5331,0.41519684264748347
5332,0.5332,0.4157670830399405
5333,0.5333,0.4163364008462974
5334,0.5334,0.416904787715645
5335,0.5335,0.41747223526119637
5336,0.5336000000000001,0.4180387350642183
5337,0.5337000000000001,0.4186042786779959
5338,0.5338,0.4191688693079212
5339,0.5339,0.4197324748725073
5340,0.534,0.42029509878196225
5341,0.5341,0.4208567325178836
5342,0.5342,0.4214173675540861
5343,0.5343,0.4219769953606982
5344,0.5344,0.42253560740826657
5345,0.5345,0.42309320664098005
5346,0.5346000000000001,0.42364976135129195
5347,0.5347000000000001,0.424205274760483
5348,0.5348,0.4247597383819971
5349,0.5349,0.42531314375029594
5350,0.535,0.4258654824249648
5351,0.5351,0.4264167459948158
5352,0.5352,0.42696693722745604
5353,0.5353,0.42751602522629684
5354,0.5354,0.4280640131061706
5355,0.5355,0.4286108926135461
5356,0.5356000000000001,0.42915665554436055
5357,0.5357000000000001,0.4297012937479938
5358,0.5358,0.43024481011880045
5359,0.5359,0.4307871743716438
5360,0.536,0.43132838980924015
5361,0.5361,0.43186844853380346
5362,0.5362,0.43240734272029313
5363,0.5363,0.43294506462014226
5364,0.5364,0.4334816173089939
5365,0.5365,0.43401697142556395
5366,0.5366000000000001,0.4345511305097052
5367,0.5367000000000001,0.4350840871549403
5368,0.5368,0.43561583404904414
5369,0.5369,0.43614636397741746
5370,0.537,0.436675680246117
5371,0.5371,0.43720375470995665
5372,0.5372,0.43773059118794333
5373,0.5373,0.43825618288821167
5374,0.5374,0.4387805231322517
5375,0.5375,0.4393036156868808
5376,0.5376000000000001,0.4398254331440479
5377,0.5377000000000001,0.44034597982427326
5378,0.5378000000000001,0.4408652495306873
5379,0.5379,0.44138323619344755
5380,0.538,0.4418999440581539
5381,0.5381,0.4424153466290175
5382,0.5382,0.4429294487397746
5383,0.5383,0.44344224485237127
5384,0.5384,0.44395372956714896
5385,0.5385,0.44446390761881127
5386,0.5386000000000001,0.44497275358042443
5387,0.5387000000000001,0.44548027280233193
5388,0.5388000000000001,0.44598646045721435
5389,0.5389,0.44649131186503777
5390,0.539,0.44699483225231984
5391,0.5391,0.4474969973960361
5392,0.5392,0.44799781315855247
5393,0.5393,0.4484972754625892
5394,0.5394,0.4489953902044155
5395,0.5395,0.4494921336378963
5396,0.5396000000000001,0.44998751231513534
5397,0.5397000000000001,0.45048152277848974
5398,0.5398000000000001,0.4509741617271207
5399,0.5399,0.45146543553017615
5400,0.54,0.4519553218390342
5401,0.5401,0.4524438276856618
5402,0.5402,0.4529309504007313
5403,0.5403,0.45341669699600506
5404,0.5404,0.4539010457282472
5405,0.5405,0.4543840042820637
5406,0.5406000000000001,0.45486557062196786
5407,0.5407000000000001,0.4553457523850013
5408,0.5408000000000001,0.45582452846979593
5409,0.5409,0.4563019071922241
5410,0.541,0.4567778871469169
5411,0.5411,0.45725246708483436
5412,0.5412,0.45772565504334217
5413,0.5413,0.45819743147419045
5414,0.5414,0.4586678050828583
5415,0.5415,0.4591367752379041
5416,0.5416000000000001,0.45960435054730375
5417,0.5417000000000001,0.4600705121554076
5418,0.5418000000000001,0.46053526933571254
5419,0.5419,0.4609986220586372
5420,0.542,0.4614605794751321
5421,0.5421,0.46192112342643776
5422,0.5422,0.4623802637232798
5423,0.5423,0.4628380009177282
5424,0.5424,0.46329434467402875
5425,0.5425,0.4637492775257599
5426,0.5426,0.46420280978840867
5427,0.5427000000000001,0.464654942571596
5428,0.5428000000000001,0.46510568602176083
5429,0.5429,0.46555502335198296
5430,0.543,0.4660029653490012
5431,0.5431,0.46644951365260523
5432,0.5432,0.46689467885949687
5433,0.5433,0.467338444841775
5434,0.5434,0.46778082282347766
5435,0.5435,0.468221814944523
5436,0.5436,0.4686614322196836
5437,0.5437000000000001,0.4690996591526255
5438,0.5438000000000001,0.4695365073708728
5439,0.5439,0.46997197948236147
5440,0.544,0.47040608688802976
5441,0.5441,0.4708388146893845
5442,0.5442,0.4712701748842939
5443,0.5443,0.4717001705151127
5444,0.5444,0.47212881333781764
5445,0.5445,0.47255608901245516
5446,0.5446,0.4729820098752462
5447,0.5447000000000001,0.47340657936841735
5448,0.5448000000000001,0.47382980957309684
5449,0.5449,0.4742516866636546
5450,0.545,0.47467222328426817
5451,0.5451,0.4750914232420367
5452,0.5452,0.4755092989150038
5453,0.5453,0.4759258369433573
5454,0.5454,0.4763410502508141
5455,0.5455,0.4767549429743463
5456,0.5456,0.4771675277627003
5457,0.5457000000000001,0.4775787916696348
5458,0.5458000000000001,0.47798874787231804
5459,0.5459,0.47839740080299087
5460,0.546,0.47880476335723987
5461,0.5461,0.4792108229468959
5462,0.5462,0.4796155929791154
5463,0.5463,0.4800190781475424
5464,0.5464,0.48042129157339475
5465,0.5465,0.48082222096820004
5466,0.5466,0.48122187994854104
5467,0.5467000000000001,0.48162027343662883
5468,0.5468000000000001,0.48201741476100746
5469,0.5469,0.4824132918719618
5470,0.547,0.48280791857806327
5471,0.5471,0.4832012999985237
5472,0.5472,0.48359344129717996
5473,0.5473,0.4839843556703911
5474,0.5474,0.4843740320339829
5475,0.5475,0.48476248403093836
5476,0.5476,0.48514971698471154
5477,0.5477000000000001,0.48553574426378643
5478,0.5478000000000001,0.48592055488901387
5479,0.5479,0.4863041626625366
5480,0.548,0.4866865730393307
5481,0.5481,0.4870677995516979
5482,0.5482,0.48744783125905045
5483,0.5483,0.4878266821157605
5484,0.5484,0.48820435768196735
5485,0.5485,0.48858087164918396
5486,0.5486,0.48895621304665393
5487,0.5487000000000001,0.4893303959778854
5488,0.5488000000000001,0.48970342608359385
5489,0.5489,0.4900753090211529
5490,0.549,0.490446058296341
5491,0.5491,0.49081566358475637
5492,0.5492,0.4911841387775647
5493,0.5493,0.49155148958452843
5494,0.5494,0.49191772966449987
5495,0.5495,0.4922828485195708
5496,0.5496,0.4926468601873004
5497,0.5497000000000001,0.4930097704093066
5498,0.5498000000000001,0.4933715849323188
5499,0.5499,0.4937323172272148
5500,0.55,0.4940919572693758
5501,0.5501,0.4944505188860906
5502,0.5502,0.49480800783276735
5503,0.5503,0.4951644377430773
5504,0.5504,0.4955197982706233
5505,0.5505,0.49587410340245786
5506,0.5506,0.49622735888604863
5507,0.5507000000000001,0.496579570464623
5508,0.5508000000000001,0.49693075159661604
5509,0.5509000000000001,0.4972808922387333
5510,0.551,0.49763000618491415
5511,0.5511,0.4979780991519742
5512,0.5512,0.4983251768481697
5513,0.5513,0.4986712525704493
5514,0.5514,0.4990163164839675
5515,0.5515,0.4993603822057996
5516,0.5516,0.4997034554017322
5517,0.5517000000000001,0.5000455417252706
5518,0.5518000000000001,0.5003866543289947
5519,0.5519000000000001,0.5007267834939094
5520,0.552,0.5010659426797961
5521,0.5521,0.5014041374838796
5522,0.5522,0.5017413734879138
5523,0.5523,0.5020776637207041
5524,0.5524,0.5024129984877413
5525,0.5525,0.5027473911144977
5526,0.5526,0.5030808471147158
5527,0.5527000000000001,0.5034133719839755
5528,0.5528000000000001,0.5037449786515196
5529,0.5529000000000001,0.5040756573562293
5530,0.553,0.5044054213158187
5531,0.5531,0.5047342759480241
5532,0.5532,0.5050622266501793
5533,0.5533,0.5053892862800277
5534,0.5534,0.5057154449178787
5535,0.5535,0.5060407157040446
5536,0.5536,0.5063651039499079
5537,0.5537000000000001,0.5066886149446155
5538,0.5538000000000001,0.5070112615066398
