,delta,beta
5129,0.5129,0.22801106963467987
5130,0.513,0.22872596897981645
5131,0.5131,0.2294384485410037
5132,0.5132,0.2301485164989423
5133,0.5133,0.23085620065340162
5134,0.5134000000000001,0.23156152186811596
5135,0.5135000000000001,0.2322645007554982
5136,0.5136000000000001,0.23296516426708969
5137,0.5137,0.23366351934659302
5138,0.5138,0.23435959259199035
5139,0.5139,0.2350534037666504
5140,0.514,0.23574497245800807
5141,0.5141,0.23643431809069448
5142,0.5142,0.23712145993888822
5143,0.5143,0.23780641713781114
5144,0.5144000000000001,0.23848920869435175
5145,0.5145000000000001,0.23916986007201368
5146,0.5146000000000001,0.23984837687637062
5147,0.5147,0.2405247843860323
5148,0.5148,0.2411991011820772
5149,0.5149,0.24187134575622382
5150,0.515,0.24254153651571586
5151,0.5151,0.2432096917872496
5152,0.5152,0.24387582981995715
5153,0.5153,0.24453996878745954
5154,0.5154,0.2452021267890191
5155,0.5155000000000001,0.24586232184982748
5156,0.5156000000000001,0.24652057192044563
5157,0.5157,0.24717689487545513
5158,0.5158,0.2478313085113426
5159,0.5159,0.24848383054367018
5160,0.516,0.24913447185480708
5161,0.5161,0.24978326343192414
5162,0.5162,0.2504302160227414
5163,0.5163,0.2510753469779644
5164,0.5164,0.25171867354411215
5165,0.5165000000000001,0.2523602128573885
5166,0.5166000000000001,0.25299998193717455
5167,0.5167,0.25363799767919437
5168,0.5168,0.2542742768484061
5169,0.5169,0.25490882915116597
5170,0.517,0.2555416848071588
5171,0.5171,0.25617285331890294
5172,0.5172,0.25680235085288183
5173,0.5173,0.25743019340664164
5174,0.5174,0.2580563968009528
5175,0.5175000000000001,0.2586809695802652
5176,0.5176000000000001,0.25930394123373635
5177,0.5177,0.25992532004272473
5178,0.5178,0.26054512104297933
5179,0.5179,0.2611633519305996
5180,0.518,0.26178004139316147
5181,0.5181,0.2623951968257062
5182,0.5182,0.26300883236090866
5183,0.5183,0.2636209546562701
5184,0.5184,0.2642315916337512
5185,0.5185000000000001,0.2648407496204719
5186,0.5186000000000001,0.26544844174152527
5187,0.5187,0.2660546734378746
5188,0.5188,0.2666594719229215
5189,0.5189,0.2672628422895762
5190,0.519,0.2678647891112784
5191,0.5191,0.26846533882389456
5192,0.5192,0.26906449564351886
5193,0.5193,0.26966226320135855
5194,0.5194,0.2702586671985834
5195,0.5195000000000001,0.27085371090727484
5196,0.5196000000000001,0.2714473969512712
5197,0.5197,0.2720397503500669
5198,0.5198,0.27263077337443997
5199,0.5199,0.2732204675851255
5200,0.52,0.27380885738402805
5201,0.5201,0.27439594399291356
5202,0.5202,0.2749817278626774
5203,0.5203,0.27556623285342763
5204,0.5204,0.2761494511676812
5205,0.5205000000000001,0.27673140590292433
5206,0.5206000000000001,0.27731209667068246
5207,0.5207,0.2778915222300111
5208,0.5208,0.278469705270874
5209,0.5209,0.27904663613613656
5210,0.521,0.27962233683289095
5211,0.5211,0.28019679720706325
5212,0.5212,0.2807700386175189
5213,0.5213,0.2813420584927202
5214,0.5214,0.2819128533148386
5215,0.5215000000000001,0.28248244425349367
5216,0.5216000000000001,0.28305081916459485
5217,0.5217,0.2836179986651317
5218,0.5218,0.28418397009436003
5219,0.5219,0.28474875355594054
5220,0.522,0.2853123358743772
5221,0.5221,0.28587473668023555
5222,0.5222,0.2864359422879429
5223,0.5223,0.2869959637786401
5224,0.5224,0.2875548113161528
5225,0.5225000000000001,0.28811247120806927
5226,0.5226000000000001,0.2886689613357727
5227,0.5227,0.2892242675271217
5228,0.5228,0.2897784073289936
5229,0.5229,0.290331366102889
5230,0.523,0.290883161103782
5231,0.5231,0.2914337772419504
5232,0.5232,0.29198323152349426
5233,0.5233,0.29253150842413933
5234,0.5234,0.2930786167550641
5235,0.5235000000000001,0.293624564543556
5236,0.5236000000000001,0.2941693364075497
5237,0.5237,0.2947129481554769
5238,0.5238,0.2952553840287796
5239,0.5239,0.2957966597277628
5240,0.524,0.2963367591382978
5241,0.5241,0.29687569789537727
5242,0.5242,0.2974134595507295
5243,0.5243,0.2979500517957696
5244,0.5244,0.2984854816323431
5245,0.5245000000000001,0.29901973292803485
5246,0.5246000000000001,0.2995528205572464
5247,0.5247,0.3000847281208765
5248,0.5248,0.300615470561837
5249,0.5249,0.3011450312363677
5250,0.525,0.3016734173722668
5251,0.5251,0.30220063557433285
5252,0.5252,0.3027266696568729
5253,0.5253,0.3032515341166281
5254,0.5254,0.30377521258999596
5255,0.5255000000000001,0.30429771976514663
5256,0.5256000000000001,0.3048190391204819
5257,0.5257000000000001,0.30533917781989106
5258,0.5258,0.3058581424598452
5259,0.5259,0.30637591711263235
5260,0.526,0.30689251629955205
5261,0.5261,0.3074079239944132
5262,0.5262,0.30792214741742796
5263,0.5263,0.30843519326156343
5264,0.5264,0.3089470461753271
5265,0.5265000000000001,0.30945772068735966
5266,0.5266000000000001,0.3099672013987824
5267,0.5267000000000001,0.31047550320018646
5268,0.5268,0.3109826106564262
5269,0.5269,0.3114885314854655
5270,0.527,0.3119932729149817
5271,0.5271,0.31249682028106796
5272,0.5272,0.3129991886843537
5273,0.5273,0.3135003634600749
5274,0.5274,0.3140003601487561
5275,0.5275000000000001,0.31449916408839385
5276,0.5276000000000001,0.31499678373378137
5277,0.5277000000000001,0.31549322707617455
5278,0.5278,0.3159884802873314
5279,0.5279,0.3164825592731433
5280,0.528,0.31697545022501417
5281,0.5281,0.3174671621101133
5282,0.5282,0.317957703453013
5283,0.5283,0.3184470612958882
5284,0.5284,0.318935251992865
5285,0.5285000000000001,0.3194222626088642
5286,0.5286000000000001,0.3199081100273298
5287,0.5287000000000001,0.32039278132508253
5288,0.5288,0.3208762864514676
5289,0.5289,0.32135863492548833
5290,0.529,0.32183981467286105
5291,0.5291,0.3223198431090404
5292,0.5292,0.32279870815497846
5293,0.5293,0.3232764203765186
5294,0.5294,0.32375298992155666
5295,0.5295,0.3242284055322635
5296,0.5296000000000001,0.3247026851952721
5297,0.5297000000000001,0.32517581761809633
5298,0.5298,0.3256478139923633
5299,0.5299,0.3261186851017295
5300,0.53,0.32658842043095704
5301,0.5301,0.32705703856528445
5302,0.5302,0.3275245289124544
5303,0.5303,0.3279909032847541
5304,0.5304,0.32845617309483044
5305,0.5305,0.328920328469281
5306,0.5306000000000001,0.329383388612392
5307,0.5307000000000001,0.3298453435197095
5308,0.5308,0.3303062056090369
5309,0.5309,0.330765986905987
5310,0.531,0.33122467805408684
5311,0.5311,0.3316822988952193
5312,0.5312,0.33213883987684645
5313,0.5313,0.3325943140016475
5314,0.5314,0.3330487338874837
5315,0.5315,0.33350209054822744
5316,0.5316000000000001,0.333954404485307
5317,0.5317000000000001,0.3344056664409578
5318,0.5318,0.33485588998113247
5319,0.5319,0.33530508829508454
5320,0.532,0.33575325260061795
5321,0.5321,0.33620039659722223
5322,0.5322,0.33664653362184704
5323,0.5323,0.33709165530868834
5324,0.5324,0.33753577548126845
5325,0.5325,0.33797890761471194
5326,0.5326000000000001,0.33842104369927484
5327,0.5327000000000001,0.3388622050248512
5328,0.5328,0.3393023831418045
5329,0.5329,0.3397415923892221
5330,0.533,0.34017984676943813
5331,0.5331,0.34061713808343164
5332,0.5332,0.3410534807737766
5333,0.5333,0.3414888889618689
5334,0.5334,0.3419233546351532
5335,0.5335,0.34235689233448063
5336,0.5336000000000001,0.34278951629559407
5337,0.5337000000000001,0.34322121862744803
5338,0.5338,0.34365201396567646
5339,0.5339,0.3440819166575154
5340,0.534,0.3445109188676122
5341,0.5341,0.3449390353248778
5342,0.5342,0.34536628048733387
5343,0.5343,0.34579264650849406
5344,0.5344,0.3462181482112906
5345,0.5345,0.3466428001662436
5346,0.5346000000000001,0.34706659444767773
5347,0.5347000000000001,0.34748954597579307
5348,0.5348,0.34791166943801033
5349,0.5349,0.34833295675986364
5350,0.535,0.34875342296482814
5351,0.5351,0.34917308286459736
5352,0.5352,0.34959192816436446
5353,0.5353,0.3500099739999042
5354,0.5354,0.3504272275788194
5355,0.5355,0.35084370352892624
5356,0.5356000000000001,0.3512593938936571
5357,0.5357000000000001,0.3516743135973843
5358,0.5358,0.35208847741043914
5359,0.5359,0.35250187700288205
5360,0.536,0.35291452743341445
5361,0.5361,0.35332644363257704
5362,0.5362,0.3537376168183881
5363,0.5363,0.354148062203287
5364,0.5364,0.3545577868659331
5365,0.5365,0.3549668055911056
5366,0.5366000000000001,0.35537510966662966
5367,0.5367000000000001,0.3557827141388764
5368,0.5368,0.3561896259959154
5369,0.5369,0.35659585989925735
5370,0.537,0.357001407100613
5371,0.5371,0.35740628250566364
5372,0.5372,0.35781049299394896
5373,0.5373,0.3582140531296566
5374,0.5374,0.35861695402407867
5375,0.5375,0.35901921047089413
5376,0.5376000000000001,0.35942083728558916
5377,0.5377000000000001,0.35982182478562885
5378,0.5378000000000001,0.36022218801704464
5379,0.5379,0.3606219336341472
5380,0.538,0.3610210682561632
5381,0.5381,0.3614196063461851
5382,0.5382,0.361817538421461
5383,0.5383,0.36221487915282036
5384,0.5384,0.3626116350124786
5385,0.5385,0.3630078204686832
5386,0.5386000000000001,0.36340342558113115
5387,0.5387000000000001,0.3637984650184505
5388,0.5388000000000001,0.3641929450974223
5389,0.5389,0.36458688033541775
5390,0.539,0.3649802602220946
5391,0.5391,0.3653730994700185
5392,0.5392,0.3657654042339624
5393,0.5393,0.3661571806274675
5394,0.5394,0.3665484429596806
5395,0.5395,0.3669391805305233
5396,0.5396000000000001,0.3673294078306688
5397,0.5397000000000001,0.36771913080570595
5398,0.5398000000000001,0.36810835535879005
5399,0.5399,0.36849709565342403
5400,0.54,0.3688853406535657
5401,0.5401,0.3692731046936447
5402,0.5402,0.3696603935051054
5403,0.5403,0.3700472127762473
5404,0.5404,0.37043357659201126
5405,0.5405,0.3708194734330059
5406,0.5406000000000001,0.3712049175472383
5407,0.5407000000000001,0.37158991444936973
5408,0.5408000000000001,0.37197446961063363
5409,0.5409,0.37235859711006736
5410,0.541,0.37274228479292804
5411,0.5411,0.3731255468959106
5412,0.5412,0.37350838871619996
5413,0.5413,0.37389081550760406
5414,0.5414,0.3742728414227554
5415,0.5415,0.37465445351125437
5416,0.5416000000000001,0.37503566608019967
5417,0.5417000000000001,0.3754164842101684
5418,0.5418000000000001,0.37579691293869755
5419,0.5419,0.37617695726037104
5420,0.542,0.376556631214938
5421,0.5421,0.3769359213113065
5422,0.5422,0.3773148417350609
5423,0.5423,0.3776933973098193
5424,0.5424,0.3780715928168368
5425,0.5425,0.3784494329951402
5426,0.5426,0.37882692254167627
5427,0.5427000000000001,0.3792040752318002
5428,0.5428000000000001,0.37958087722782385
5429,0.5429,0.3799573424383831
5430,0.543,0.38033347539339524
5431,0.5431,0.3807092805814891
5432,0.5432,0.38108476245017997
5433,0.5433,0.3814599348908094
5434,0.5434,0.3818347830943545
5435,0.5435,0.38220932108223793
5436,0.5436,0.38258355313909387
5437,0.5437000000000001,0.3829574835093549
5438,0.5438000000000001,0.3833311163974421
5439,0.5439,0.38370445596795943
5440,0.544,0.3840775063458861
5441,0.5441,0.38445028118556757
5442,0.5442,0.3848227652052092
5443,0.5443,0.3851949721768908
5444,0.5444,0.3855669060688941
5445,0.5445,0.3859385708108807
5446,0.5446,0.38630997029408876
5447,0.5447000000000001,0.3866811083715409
5448,0.5448000000000001,0.3870519988544101
5449,0.5449,0.38742262534361616
5450,0.545,0.38779300176395026
5451,0.5451,0.38816313181743967
5452,0.5452,0.38853301916891614
5453,0.5453,0.3889026674462235
5454,0.5454,0.38927208024041904
5455,0.5455,0.3896412611059734
5456,0.5456,0.39001021356097887
5457,0.5457000000000001,0.390378951307947
5458,0.5458000000000001,0.3907474571818975
5459,0.5459,0.3911157449877982
5460,0.546,0.3914838181000835
5461,0.5461,0.39185167985781044
5462,0.5462,0.3922193335648514
5463,0.5463,0.3925867824900935
5464,0.5464,0.3929540298676295
5465,0.5465,0.39332107889695034
5466,0.5466,0.393687943386375
5467,0.5467000000000001,0.3940546050217604
5468,0.5468000000000001,0.3944210777057313
5469,0.5469,0.3947873645011455
5470,0.547,0.3951534684372
5471,0.5471,0.39551939250961143
5472,0.5472,0.3958851396807964
5473,0.5473,0.39625071288005254
5474,0.5474,0.3966161150037276
5475,0.5475,0.3969813489154025
5476,0.5476,0.39734641744605403
5477,0.5477000000000001,0.39771133437431705
5478,0.5478000000000001,0.3980760803637632
5479,0.5479,0.3984406692746765
5480,0.548,0.3988051038092144
5481,0.5481,0.3991693866377646
5482,0.5482,0.3995335203991002
5483,0.5483,0.39989750770053856
5484,0.5484,0.4002613511180946
5485,0.5485,0.4006250531966298
5486,0.5486,0.40098861645000383
5487,0.5487000000000001,0.4013520433612189
5488,0.5488000000000001,0.40171533638256385
5489,0.5489,0.4020784979357581
5490,0.549,0.4024415304120861
5491,0.5491,0.4028044473788627
5492,0.5492,0.4031672286330692
5493,0.5493,0.40352988780582266
5494,0.5494,0.4038924271679464
5495,0.5495,0.4042548489604926
5496,0.5496,0.4046171553948623
5497,0.5497000000000001,0.4049793486529325
5498,0.5498000000000001,0.4053414308871689
5499,0.5499,0.4057034042207478
5500,0.55,0.4060652707476661
5501,0.5501,0.4064270325328546
5502,0.5502,0.40678869161228737
5503,0.5503,0.4071502499930869
5504,0.5504,0.40751170965362715
5505,0.5505,0.40787307254363947
5506,0.5506,0.4082343405843054
5507,0.5507000000000001,0.4085955156683577
5508,0.5508000000000001,0.40895659966017317
5509,0.5509000000000001,0.4093175943958639
5510,0.551,0.40967850168336895
5511,0.5511,0.4100393233025358
5512,0.5512,0.4104000610052114
5513,0.5513,0.41076072753608184
5514,0.5514,0.411121302461503
5515,0.5515,0.41148179856064093
5516,0.5516,0.4118422174740781
5517,0.5517000000000001,0.4122025608147848
5518,0.5518000000000001,0.41256283016818185
5519,0.5519000000000001,0.4129230270922184
5520,0.552,0.41328315311743247
5521,0.5521,0.41364320974701574
5522,0.5522,0.4140031984568765
5523,0.5523,0.4143631206956986
5524,0.5524,0.4147229778849999
5525,0.5525,0.4150827714191839
5526,0.5526,0.4154425026656008
5527,0.5527000000000001,0.4158021729645922
5528,0.5528000000000001,0.41616178362954004
5529,0.5529000000000001,0.4165213359469211
5530,0.553,0.41688083117634633
5531,0.5531,0.417240270550606
5532,0.5532,0.41759965527571263
5533,0.5533,0.41795898653094044
5534,0.5534,0.41831826546886264
5535,0.5535,0.41867749321538916
5536,0.5536,0.4190366708698017
5537,0.5537000000000001,0.4193957995047841
5538,0.5538000000000001,0.41975488016645623
5539,0.5539000000000001,0.420113913874405
5540,0.554,0.4204729016217096
5541,0.5541,0.4208318443749699
5542,0.5542,0.421190743074332
5543,0.5543,0.4215495986335096
5544,0.5544,0.4219084119398123
5545,0.5545,0.42226718385415973
5546,0.5546,0.4226259152111058
5547,0.5547000000000001,0.42298460681885763
5548,0.5548000000000001,0.42334327016498907
5549,0.5549000000000001,0.42370188454097724
5550,0.555,0.424060461435384
5551,0.5551,0.4244190015511604
5552,0.5552,0.4247775055649856
5553,0.5553,0.4251359741272791
5554,0.5554,0.42549440786221215
5555,0.5555,0.42585280736771836
5556,0.5556,0.4262111732155026
5557,0.5557,0.4265695059510486
5558,0.5558000000000001,0.4269278060936308
5559,0.5559000000000001,0.4272860741363176
5560,0.556,0.4276443105459806
5561,0.5561,0.42800251576330073
5562,0.5562,0.428360690202773
5563,0.5563,0.42871883425271395
5564,0.5564,0.4290769482752642
5565,0.5565,0.42943503260639426
5566,0.5566,0.42979308755591006
5567,0.5567,0.4301511134074567
5568,0.5568000000000001,0.43050911041852125
5569,0.5569000000000001,0.4308670788204382
5570,0.557,0.43122501881839514
5571,0.5571,0.43158293059143327
5572,0.5572,0.43194081429245546
5573,0.5573,0.432298670048228
5574,0.5574,0.4326564979593863
5575,0.5575,0.4330142981004428
5576,0.5576,0.4333720705197863
5577,0.5577,0.4337298152396941
5578,0.5578000000000001,0.43408753225633556
5579,0.5579000000000001,0.4344452215397775
5580,0.558,0.43480288303399806
5581,0.5581,0.43516051665688726
5582,0.5582,0.4355181223002613
5583,0.5583,0.43587569982987184
5584,0.5584,0.4362332490854176
5585,0.5585,0.43659076988055245
5586,0.5586,0.43694826200290415
5587,0.5587,0.43730572521408484
5588,0.5588000000000001,0.4376631592497088
5589,0.5589000000000001,0.4380205638194059
5590,0.559,0.43837793860684404
5591,0.5591,0.4387352832697453
5592,0.5592,0.43909259743990936
5593,0.5593,0.4394498807232343
5594,0.5594,0.43980713269974214
5595,0.5595,0.44016435292360434
5596,0.5596,0.4405215409231692
5597,0.5597,0.44087869620099296
5598,0.5598000000000001,0.4412358182338709
5599,0.5599000000000001,0.4415929064728692
5600,0.56,0.4419499603433634
5601,0.5601,0.44230697924507567
5602,0.5602,0.44266396255211493
5603,0.5603,0.44302090961301666
5604,0.5604,0.44337781975079193
5605,0.5605,0.44373469226297413
5606,0.5606,0.4440915264216653
5607,0.5607,0.44444832147359226
5608,0.5608000000000001,0.4448050766401632
5609,0.5609000000000001,0.44516179111751764
5610,0.561,0.4455184640765977
5611,0.5611,0.44587509466320663
5612,0.5612,0.44623168199807284
5613,0.5613,0.446588225176926
5614,0.5614,0.44694472327056334
5615,0.5615,0.4473011753249323
5616,0.5616,0.4476575803612033
5617,0.5617,0.4480139373758584
5618,0.5618000000000001,0.44837024534077274
5619,0.5619000000000001,0.44872650320330476
5620,0.562,0.449082719768526
5621,0.5621,0.4494388741318963
5622,0.5622,0.4497949750886173
5623,0.5623,0.45015102148894337
5624,0.5624,0.4505070121591148
5625,0.5625,0.45086294590146925
5626,0.5626,0.4512188214945575
5627,0.5627,0.4515746376932649
5628,0.5628000000000001,0.45193039322892925
5629,0.5629000000000001,0.45228608680947513
5630,0.5630000000000001,0.4526417171195407
5631,0.5631,0.452997282820617
5632,0.5632,0.45335278255118416
5633,0.5633,0.4537082149268594
5634,0.5634,0.45406357854054347
5635,0.5635,0.45441887196257524
5636,0.5636,0.45477409374088684
5637,0.5637,0.45512924240116814
5638,0.5638000000000001,0.45548431644703313
5639,0.5639000000000001,0.45583931436018643
5640,0.5640000000000001,0.4561942346006056
5641,0.5641,0.45654907560671665
5642,0.5642,0.4569038357955797
5643,0.5643,0.45725851356307945
5644,0.5644,0.4576131072841183
5645,0.5645,0.45796761531281627
5646,0.5646,0.4583220359827117
5647,0.5647,0.45867636760697494
5648,0.5648000000000001,0.45903060847861776
5649,0.5649000000000001,0.45938475687070857
5650,0.5650000000000001,0.45973881103660363
5651,0.5651,0.4600927692101663
5652,0.5652,0.460446629606005
5653,0.5653,0.4608003904197062
5654,0.5654,0.46115404982808017
5655,0.5655,0.4615076059894059
5656,0.5656,0.4618610570436845
5657,0.5657,0.46221440111289236
5658,0.5658000000000001,0.46256763630124775
5659,0.5659000000000001,0.4629207606954717
5660,0.5660000000000001,0.4632737723650635
5661,0.5661,0.46362666936257346
5662,0.5662,0.4639794497238856
5663,0.5663,0.46433211146850095
5664,0.5664,0.46468465259982883
5665,0.5665,0.4650370711054813
5666,0.5666,0.4653893649575722
5667,0.5667,0.4657415321130205
5668,0.5668000000000001,0.46609357051386036
5669,0.5669000000000001,0.46644547808755155
5670,0.5670000000000001,0.4667972619990708
5671,0.5671,0.46714890157781996
5672,0.5672,0.4675004040271783
5673,0.5673,0.467851767219539
5674,0.5674,0.4682029890143513
5675,0.5675,0.46855406725846227
5676,0.5676,0.4689049997864594
5677,0.5677,0.46925578442101545
5678,0.5678000000000001,0.46960641897324173
5679,0.5679000000000001,0.46995690124304135
5680,0.5680000000000001,0.47030722901946886
5681,0.5681,0.47065740008109314
5682,0.5682,0.47100741219636144
5683,0.5683,0.4713572631239701
5684,0.5684,0.47170695061323875
5685,0.5685,0.47205647240448556
5686,0.5686,0.47240582622940597
5687,0.5687,0.47275500981145635
5688,0.5688,0.4731040208662427
5689,0.5689000000000001,0.473452857101904
5690,0.5690000000000001,0.4738015162195084
5691,0.5691,0.47414999591344453
5692,0.5692,0.47449829387182163
5693,0.5693,0.4748464077768668
5694,0.5694,0.47519433530532784
5695,0.5695,0.4755420741288765
5696,0.5696,0.47588962191451567
5697,0.5697,0.4762369763249886
5698,0.5698,0.47658414392905457
5699,0.5699000000000001,0.47693110447318865
5700,0.5700000000000001,0.47727786460880406
5701,0.5701,0.4776244219857336
5702,0.5702,0.4779707742516174
5703,0.5703,0.47831691905231777
5704,0.5704,0.47866285403234077
5705,0.5705,0.47900857683525155
5706,0.5706,0.4793540851040996
5707,0.5707,0.4796993764818358
5708,0.5708,0.4800444486117351
5709,0.5709000000000001,0.48038929913781725
5710,0.5710000000000001,0.4807339257052694
5711,0.5711,0.48107832596086764
5712,0.5712,0.4814224975533983
5713,0.5713,0.4817664381340804
5714,0.5714,0.48211014535698427
5715,0.5715,0.4824536168794541
5716,0.5716,0.4827968503625264
5717,0.5717,0.4831398434713494
5718,0.5718,0.4834825938755982
5719,0.5719000000000001,0.48382510788221045
5720,0.5720000000000001,0.4841673657993184
5721,0.5721,0.4845093740524745
5722,0.5722,0.4848511303336397
5723,0.5723,0.4851926323413698
5724,0.5724,0.4855338777812229
5725,0.5725,0.48587486436616656
5726,0.5726,0.48621558981698143
5727,0.5727,0.4865560518626604
5728,0.5728,0.4868962482408101
5729,0.5729000000000001,0.48723617669804375
5730,0.5730000000000001,0.4875758349903744
5731,0.5731,0.4879152208836085
5732,0.5732,0.4882543321537274
5733,0.5733,0.4885931665872737
5734,0.5734,0.48893172198173107
5735,0.5735,0.4892699961458987
5736,0.5736,0.4896079953438277
5737,0.5737,0.4899457003992064
5738,0.5738,0.4902831177229887
5739,0.5739000000000001,0.4906202451729471
5740,0.5740000000000001,0.490957080619993
5741,0.5741,0.49129362194853066
5742,0.5742,0.49162986705680134
5743,0.5743,0.49196581385722793
5744,0.5744,0.49230146027675237
5745,0.5745,0.49263680425716905
5746,0.5746,0.4929718437554518
5747,0.5747,0.49330657674407963
5748,0.5748,0.4936410012113517
5749,0.5749000000000001,0.4939751151617008
5750,0.5750000000000001,0.4943089250206002
5751,0.5751000000000001,0.49464241188181357
5752,0.5752,0.4949755823403489
5753,0.5753,0.4953084344682077
5754,0.5754,0.49564096635500265
5755,0.5755,0.4959731761082413
5756,0.5756,0.49630506185359347
5757,0.5757,0.4966366217351621
5758,0.5758,0.49696785391574116
5759,0.5759000000000001,0.4972987565770729
5760,0.5760000000000001,0.4976293279200934
5761,0.5761000000000001,0.49795956616517656
5762,0.5762,0.4982894695523705
5763,0.5763,0.49861903634162463
5764,0.5764,0.49894827301692346
5765,0.5765,0.49927716132669087
5766,0.5766,0.49960570794150694
5767,0.5767,0.49993391120310493
5768,0.5768,0.5002617694741722
5769,0.5769000000000001,0.500589281138538
5770,0.5770000000000001,0.5009164446013549
5771,0.5771000000000001,0.5012432582892792
5772,0.5772,0.5015697206506382
5773,0.5773,0.5018958301555966
5774,0.5774,0.5022215852963107
5775,0.5775,0.5025469845870794
5776,0.5776,0.5028720347332967
5777,0.5777,0.5031967178027612
5778,0.5778,0.5035210407013488
5779,0.5779000000000001,0.5038450020332964
5780,0.5780000000000001,0.5041686004256296
5781,0.5781000000000001,0.5044918345282774
5782,0.5782,0.5048147030141681
5783,0.5783,0.505137204579332
5784,0.5784,0.5054593379429888
5785,0.5785,0.5057811018476278
5786,0.5786,0.5061024950590893
5787,0.5787,0.5064235163666309
5788,0.5788,0.5067441726252705
5789,0.5789000000000001,0.5070644464263345
5790,0.5790000000000001,0.5073843448346536
5791,0.5791000000000001,0.5077038667337216
5792,0.5792,0.5080230110307018
5793,0.5793,0.5083417766564587
5794,0.5794,0.5086601625655824
5795,0.5795,0.5089781677364107
5796,0.5796,0.5092957911710376
5797,0.5797,0.5096130318953225
5798,0.5798,0.5099298889588929
5799,0.5799000000000001,0.5102463694419793
5800,0.5800000000000001,0.5105624562608657
5801,0.5801000000000001,0.5108781567130668
5802,0.5802,0.5111934699431482
5803,0.5803,0.5115083951193549
5804,0.5804,0.5118229314335807
5805,0.5805,0.5121370781013287
5806,0.5806,0.5124508343616645
5807,0.5807,0.51276419947717
5808,0.5808,0.5130771727338856
5809,0.5809000000000001,0.5133897534412504
5810,0.5810000000000001,0.5137019488518222
5811,0.5811000000000001,0.5140137423100855
5812,0.5812,0.5143251412899755
5813,0.5813,0.5146361451937984
5814,0.5814,0.5149467534468801
5815,0.5815,0.515256965497481
5816,0.5816,0.5155667808166988
5817,0.5817,0.5158761988983736
5818,0.5818,0.5161852192589815
5819,0.5819,0.5164938414375315
5820,0.5820000000000001,0.5168020649954506
5821,0.5821000000000001,0.5171098973097401
5822,0.5822,0.51741732222482
5823,0.5823,0.517724347340114
5824,0.5824,0.5180309723055027
5825,0.5825,0.5183371967926714
5826,0.5826,0.5186430204949788
5827,0.5827,0.5189484431273151
5828,0.5828,0.5192534644259647
5829,0.5829,0.5195580841484608
5830,0.5830000000000001,0.5198623020734396
5831,0.5831000000000001,0.5201661258201549
5832,0.5832,0.5204695393898618
5833,0.5833,0.5207725506265293
5834,0.5834,0.5210751593916223
5835,0.5835,0.521377365566932
5836,0.5836,0.521679169054405
5837,0.5837,0.5219805697759795
5838,0.5838,0.5222815676734172
5839,0.5839,0.5225821627081295
5840,0.5840000000000001,0.5228823548610085
5841,0.5841000000000001,0.5231821519677908
5842,0.5842,0.523481538193014
5843,0.5843,0.5237805215978794
5844,0.5844,0.5240791022393595
5845,0.5845,0.5243772801930074
5846,0.5846,0.5246750555527723
5847,0.5847,0.5249724284308144
5848,0.5848,0.5252693989573145
5849,0.5849,0.5255659672802884
5850,0.5850000000000001,0.5258621335653946
5851,0.5851000000000001,0.5261579058453201
5852,0.5852,0.5264532684344506
5853,0.5853,0.5267482295905241
5854,0.5854,0.5270427895477818
5855,0.5855,0.527336948557137
5856,0.5856,0.5276307068859822
5857,0.5857,0.527924064817991
5858,0.5858,0.5282170226529204
5859,0.5859,0.5285095807064109
5860,0.5860000000000001,0.5288017393097892
5861,0.5861000000000001,0.5290934988098686
5862,0.5862,0.529384867249745
5863,0.5863,0.5296758294592737
5864,0.5864,0.5299663937008657
5865,0.5865,0.53025656038121
5866,0.5866,0.5305463299214813
5867,0.5867,0.53083570275714
5868,0.5868,0.5311246793377314
5869,0.5869,0.5314132601266854
5870,0.5870000000000001,0.5317014456011159
5871,0.5871000000000001,0.5319892362516208
5872,0.5872,0.5322766402969695
5873,0.5873,0.5325636426368985
5874,0.5874,0.5328502517077457
5875,0.5875,0.5331364680519757
5876,0.5876,0.5334222922245428
5877,0.5877,0.533707724792694
5878,0.5878,0.5339927663357703
5879,0.5879,0.5342774174450128
5880,0.5880000000000001,0.5345616787233661
5881,0.5881000000000001,0.534845550785281
5882,0.5882000000000001,0.5351290420291961
5883,0.5883,0.5354121373571579
5884,0.5884,0.5356948453834084
5885,0.5885,0.5359771667664175
5886,0.5886,0.5362591021752017
5887,0.5887,0.5365406522891332
5888,0.5888,0.5368218177977551
5889,0.5889,0.5371025994005882
5890,0.5890000000000001,0.53738299780695
5891,0.5891000000000001,0.5376630137357651
5892,0.5892000000000001,0.5379426479153825
5893,0.5893,0.538221908754368
5894,0.5894,0.5385007814701015
5895,0.5895,0.5387792746806798
5896,0.5896,0.5390573891502433
5897,0.5897,0.5393351256514538
5898,0.5898,0.5396124849653199
5899,0.5899,0.5398894678810174
5900,0.5900000000000001,0.5401660751957185
5901,0.5901000000000001,0.5404423077144171
5902,0.5902000000000001,0.5407181662497574
5903,0.5903,0.5409936594210811
5904,0.5904,0.5412687722676257
5905,0.5905,0.5415435136173234
5906,0.5906,0.5418178843116446
5907,0.5907,0.542091885198879
5908,0.5908,0.5423655171339663
5909,0.5909,0.5426387809783413
5910,0.5910000000000001,0.5429116775997704
5911,0.5911000000000001,0.543184207872194
5912,0.5912000000000001,0.5434563726755706
