,delta,beta
6038,0.6038,0.6835307196010583
6039,0.6039,0.6837180753855692
6040,0.604,0.6839052815921471
6041,0.6041000000000001,0.6840923384184308
6042,0.6042000000000001,0.6842792460616391
6043,0.6043000000000001,0.6844660047185751
6044,0.6044,0.6846526145856233
6045,0.6045,0.6848390758587543
6046,0.6046,0.685025388733524
6047,0.6047,0.6852115534050758
6048,0.6048,0.6853975700681417
6049,0.6049,0.6855834389170434
6050,0.605,0.6857691601456932
6051,0.6051000000000001,0.6859547339475959
6052,0.6052000000000001,0.6861401605158497
6053,0.6053000000000001,0.6863254400431469
6054,0.6054,0.6865105727217754
6055,0.6055,0.6866955587436219
6056,0.6056,0.6868803983001688
6057,0.6057,0.6870650915824992
6058,0.6058,0.6872496387812969
6059,0.6059,0.6874340400868468
6060,0.606,0.6876182956890365
6061,0.6061000000000001,0.6878024057773593
6062,0.6062000000000001,0.6879863705409113
6063,0.6063000000000001,0.6881701901683968
6064,0.6064,0.6883538648481271
6065,0.6065,0.6885373947680222
6066,0.6066,0.6887207801156121
6067,0.6067,0.6889040210780377
6068,0.6068,0.6890871178420521
6069,0.6069,0.6892700705940216
6070,0.607,0.6894528795199271
6071,0.6071000000000001,0.6896355448053647
6072,0.6072000000000001,0.689818066635548
6073,0.6073000000000001,0.6900004451953072
6074,0.6074,0.690182680669092
6075,0.6075,0.690364773240973
6076,0.6076,0.6905467230946404
6077,0.6077,0.6907285304134073
6078,0.6078,0.6909101953802104
6079,0.6079,0.6910917278834393
6080,0.608,0.6912731086006172
6081,0.6081,0.6914543475132934
6082,0.6082000000000001,0.6916354448028996
6083,0.6083000000000001,0.6918164006504962
6084,0.6084,0.6919972152367738
6085,0.6085,0.6921778887420549
6086,0.6086,0.6923584213462923
6087,0.6087,0.6925388132290734
6088,0.6088,0.6927190645696188
6089,0.6089,0.692899175546785
6090,0.609,0.6930791463390645
6091,0.6091,0.6932589771245876
6092,0.6092000000000001,0.6934386680811219
6093,0.6093000000000001,0.6936182193860749
6094,0.6094,0.6937976312164955
6095,0.6095,0.6939769037490726
6096,0.6096,0.6941560371601385
6097,0.6097,0.6943350316256691
6098,0.6098,0.6945138873212843
6099,0.6099,0.6946926044222494
6100,0.61,0.694871183103478
6101,0.6101,0.6950496235395285
6102,0.6102000000000001,0.6952279259046105
6103,0.6103000000000001,0.6954060903725814
6104,0.6104,0.6955841171169495
6105,0.6105,0.6957620063108756
6106,0.6106,0.6959397581271727
6107,0.6107,0.6961173727383065
6108,0.6108,0.6962948503163982
6109,0.6109,0.6964721910332241
6110,0.611,0.696649395060217
6111,0.6111,0.6968264625684673
6112,0.6112000000000001,0.6970033937287237
6113,0.6113000000000001,0.6971801887113941
6114,0.6114,0.697356847686547
6115,0.6115,0.6975333708239128
6116,0.6116,0.6977097582928826
6117,0.6117,0.6978860102625124
6118,0.6118,0.6980621269015215
6119,0.6119,0.6982381083782937
6120,0.612,0.6984139548608803
6121,0.6121,0.6985896665169988
6122,0.6122000000000001,0.6987652435140345
6123,0.6123000000000001,0.6989406860190415
6124,0.6124,0.6991159941987438
6125,0.6125,0.6992911682195369
6126,0.6126,0.6994662082474862
6127,0.6127,0.699641114448331
6128,0.6128,0.699815886987484
6129,0.6129,0.6999905260300312
6130,0.613,0.700165031740735
6131,0.6131,0.7003394042840334
6132,0.6132000000000001,0.7005136438240414
6133,0.6133000000000001,0.7006877505245522
6134,0.6134000000000001,0.7008617245490377
6135,0.6135,0.7010355660606498
6136,0.6136,0.7012092752222205
6137,0.6137,0.7013828521962644
6138,0.6138,0.7015562971449767
6139,0.6139,0.7017296196986804
6140,0.614,0.7019028009949371
6141,0.6141,0.7020758507513649
6142,0.6142000000000001,0.702248769128891
6143,0.6143000000000001,0.7024215562881289
6144,0.6144000000000001,0.7025942123893801
6145,0.6145,0.7027667375926344
6146,0.6146,0.7029391320575717
6147,0.6147,0.7031113959435611
6148,0.6148,0.7032835294096631
6149,0.6149,0.7034555326146313
6150,0.615,0.7036274057169107
6151,0.6151,0.7037991488746405
6152,0.6152000000000001,0.7039707622456544
6153,0.6153000000000001,0.7041422459874807
6154,0.6154000000000001,0.7043136002573449
6155,0.6155,0.7044848252121686
6156,0.6156,0.7046559210085721
6157,0.6157,0.7048268878028734
6158,0.6158,0.7049977257510907
6159,0.6159,0.7051684350089413
6160,0.616,0.7053390157318451
6161,0.6161,0.7055094680749225
6162,0.6162000000000001,0.7056797921929978
6163,0.6163000000000001,0.7058499882405977
6164,0.6164000000000001,0.7060200563719535
6165,0.6165,0.706189996741002
6166,0.6166,0.7063598095013857
6167,0.6167,0.7065294948064534
6168,0.6168,0.7066990528092619
6169,0.6169,0.706868483662576
6170,0.617,0.7070377875188696
6171,0.6171,0.707206964530326
6172,0.6172000000000001,0.7073760148488404
6173,0.6173000000000001,0.7075449386260177
6174,0.6174000000000001,0.707713736013176
6175,0.6175,0.7078824071613464
6176,0.6176,0.7080509522212728
6177,0.6177,0.7082193713434148
6178,0.6178,0.708387664677946
6179,0.6179,0.708555832374757
6180,0.618,0.708723874583455
6181,0.6181,0.7088917914533642
6182,0.6182000000000001,0.7090595831335276
6183,0.6183000000000001,0.7092272497727066
6184,0.6184000000000001,0.7093947915193826
6185,0.6185,0.7095622085217583
6186,0.6186,0.7097295009277564
6187,0.6187,0.7098966688850228
6188,0.6188,0.7100637125409249
6189,0.6189,0.7102306320425545
6190,0.619,0.7103974275367279
6191,0.6191,0.7105640991699849
6192,0.6192000000000001,0.7107306470885923
6193,0.6193000000000001,0.7108970714385423
6194,0.6194000000000001,0.7110633723655555
6195,0.6195,0.7112295500150791
6196,0.6196,0.7113956045322898
6197,0.6197,0.7115615360620924
6198,0.6198,0.7117273447491226
6199,0.6199,0.7118930307377469
6200,0.62,0.7120585941720625
6201,0.6201,0.7122240351958995
6202,0.6202000000000001,0.7123893539528202
6203,0.6203000000000001,0.7125545505861203
6204,0.6204000000000001,0.7127196344556036
6205,0.6205,0.7128845871891472
6206,0.6206,0.7130494182280918
6207,0.6207,0.7132141277146683
6208,0.6208,0.7133787157908436
6209,0.6209,0.7135431825983234
6210,0.621,0.7137075282785513
6211,0.6211,0.7138717529727104
6212,0.6212,0.7140358568217229
6213,0.6213000000000001,0.7141998399662521
6214,0.6214000000000001,0.7143637025467016
6215,0.6215,0.7145274447032178
6216,0.6216,0.7146910665756893
6217,0.6217,0.7148545683037473
6218,0.6218,0.7150179500267673
6219,0.6219,0.7151812118838694
6220,0.622,0.7153443540139184
6221,0.6221,0.7155073765555252
6222,0.6222,0.7156702796470469
6223,0.6223000000000001,0.715833063426588
6224,0.6224000000000001,0.7159957280320004
6225,0.6225,0.7161582736008849
6226,0.6226,0.7163207002705911
6227,0.6227,0.7164830081782182
6228,0.6228,0.7166451974606158
6229,0.6229,0.7168072682543847
6230,0.623,0.7169692206958769
6231,0.6231,0.7171310549211971
6232,0.6232,0.7172927710662027
6233,0.6233000000000001,0.717454369266505
6234,0.6234000000000001,0.7176158496574688
6235,0.6235,0.7177772123742143
6236,0.6236,0.7179384575516168
6237,0.6237,0.7180995853243077
6238,0.6238,0.7182605958266748
6239,0.6239,0.7184214891928645
6240,0.624,0.7185822655567791
6241,0.6241,0.718742925052081
6242,0.6242,0.7189034678121913
6243,0.6243000000000001,0.7190638939702906
6244,0.6244000000000001,0.71922420365932
6245,0.6245,0.7193843970119815
6246,0.6246,0.7195444741607394
6247,0.6247,0.719704435237819
6248,0.6248,0.7198642803752094
6249,0.6249,0.7200240097046626
6250,0.625,0.7201836233576944
6251,0.6251,0.7203431214655862
6252,0.6252,0.7205025041593835
6253,0.6253000000000001,0.7206617715698979
6254,0.6254000000000001,0.7208209238277075
6255,0.6255000000000001,0.7209799610631573
6256,0.6256,0.7211388834063599
6257,0.6257,0.7212976909871963
6258,0.6258,0.7214563839353156
6259,0.6259,0.7216149623801362
6260,0.626,0.7217734264508473
6261,0.6261,0.7219317762764077
6262,0.6262,0.7220900119855472
6263,0.6263000000000001,0.7222481337067683
6264,0.6264000000000001,0.7224061415683442
6265,0.6265000000000001,0.7225640356983214
6266,0.6266,0.7227218162245204
6267,0.6267,0.7228794832745346
6268,0.6268,0.7230370369757324
6269,0.6269,0.7231944774552574
6270,0.627,0.7233518048400278
6271,0.6271,0.7235090192567394
6272,0.6272,0.7236661208318631
6273,0.6273000000000001,0.7238231096916484
6274,0.6274000000000001,0.7239799859621222
6275,0.6275000000000001,0.7241367586877339
6276,0.6276,0.7242934100813581
6277,0.6277,0.7244499492630672
6278,0.6278,0.7246063763579986
6279,0.6279,0.7247626914910714
6280,0.628,0.7249188947869851
6281,0.6281,0.7250749863702204
6282,0.6282,0.7252309663650415
6283,0.6283000000000001,0.7253868348954944
6284,0.6284000000000001,0.7255425920854087
6285,0.6285000000000001,0.7256982380583976
6286,0.6286,0.7258537729378587
6287,0.6287,0.7260091968469753
6288,0.6288,0.7261645099087151
6289,0.6289,0.7263197122458316
6290,0.629,0.7264748039808662
6291,0.6291,0.7266297852361454
6292,0.6292,0.726784656133785
6293,0.6293000000000001,0.7269394167956879
6294,0.6294000000000001,0.727094067343545
6295,0.6295000000000001,0.7272486078988376
6296,0.6296,0.7274030385828354
6297,0.6297,0.7275573595165994
6298,0.6298,0.72771157082098
6299,0.6299,0.7278656726166196
6300,0.63,0.7280196650239519
6301,0.6301,0.7281735481632026
6302,0.6302,0.7283273221543903
6303,0.6303000000000001,0.728480987117327
6304,0.6304000000000001,0.7286345431716177
6305,0.6305000000000001,0.7287879904366616
6306,0.6306,0.7289413290316535
6307,0.6307,0.7290945590755825
6308,0.6308,0.7292476806872332
6309,0.6309,0.7294006939851876
6310,0.631,0.7295535990878226
6311,0.6311,0.7297063961133137
6312,0.6312,0.7298590851796332
6313,0.6313000000000001,0.7300116664045516
6314,0.6314000000000001,0.7301641399056384
6315,0.6315000000000001,0.7303165058002619
6316,0.6316,0.73046876420559
6317,0.6317,0.730620915238591
6318,0.6318,0.730772959016033
6319,0.6319,0.7309248956544855
6320,0.632,0.7310767252703196
6321,0.6321,0.7312284479797091
6322,0.6322,0.7313800638986282
6323,0.6323000000000001,0.7315315731428562
6324,0.6324000000000001,0.7316829758279747
6325,0.6325000000000001,0.7318342720693691
6326,0.6326,0.7319854619822292
6327,0.6327,0.7321365456815505
6328,0.6328,0.7322875232821328
6329,0.6329,0.7324383948985812
6330,0.633,0.7325891606453085
6331,0.6331,0.7327398206365334
6332,0.6332,0.7328903749862811
6333,0.6333000000000001,0.7330408238083856
6334,0.6334000000000001,0.7331911672164879
6335,0.6335000000000001,0.7333414053240377
6336,0.6336,0.7334915382442945
6337,0.6337,0.7336415660903259
6338,0.6338,0.7337914889750102
6339,0.6339,0.7339413070110364
6340,0.634,0.734091020310903
6341,0.6341,0.7342406289869208
6342,0.6342,0.7343901331512115
6343,0.6343,0.7345395329157096
6344,0.6344000000000001,0.7346888283921615
6345,0.6345000000000001,0.7348380196921271
6346,0.6346,0.7349871069269793
6347,0.6347,0.7351360902079056
6348,0.6348,0.7352849696459065
6349,0.6349,0.7354337453517987
6350,0.635,0.7355824174362128
6351,0.6351,0.7357309860095962
6352,0.6352,0.7358794511822113
6353,0.6353,0.7360278216219707
6354,0.6354000000000001,0.7361760802538386
6355,0.6355000000000001,0.7363242358151931
6356,0.6356,0.736472288415561
6357,0.6357,0.7366202381642877
6358,0.6358,0.736768085170536
6359,0.6359,0.7369158295432896
6360,0.636,0.7370634713913501
6361,0.6361,0.7372110108233396
6362,0.6362,0.7373584479477007
6363,0.6363,0.7375057828726967
6364,0.6364000000000001,0.7376530157064121
6365,0.6365000000000001,0.7378001465567527
6366,0.6366,0.7379471755314466
6367,0.6367,0.7380941027380441
6368,0.6368,0.738240928283919
6369,0.6369,0.7383876522762671
6370,0.637,0.7385342748221095
6371,0.6371,0.7386807960282902
6372,0.6372,0.7388272160014777
6373,0.6373,0.7389735348481656
6374,0.6374000000000001,0.7391197526746734
6375,0.6375000000000001,0.7392658695871459
6376,0.6376000000000001,0.7394118856915528
6377,0.6377,0.7395578010936921
6378,0.6378,0.7397036158991881
6379,0.6379,0.7398493302134919
6380,0.638,0.7399949441418826
6381,0.6381,0.7401404577894675
6382,0.6382,0.7402858712611827
6383,0.6383,0.7404311846617925
6384,0.6384000000000001,0.7405763980958908
6385,0.6385000000000001,0.7407215116679012
6386,0.6386000000000001,0.7408665254820775
6387,0.6387,0.7410114396425036
6388,0.6388,0.7411562542530942
6389,0.6389,0.7413009694175958
6390,0.639,0.7414455852395861
6391,0.6391,0.7415901018224746
6392,0.6392,0.7417345192695037
6393,0.6393,0.7418788376837483
6394,0.6394000000000001,0.7420230571681168
6395,0.6395000000000001,0.7421671778253496
6396,0.6396000000000001,0.7423111997580232
6397,0.6397,0.7424551230685467
6398,0.6398,0.7425989478591652
6399,0.6399,0.742742674231958
6400,0.64,0.7428863022888397
6401,0.6401,0.7430298321315607
6402,0.6402,0.7431732638617085
6403,0.6403,0.7433165975807062
6404,0.6404000000000001,0.7434598333898139
6405,0.6405000000000001,0.743602971390129
6406,0.6406000000000001,0.7437460116825869
6407,0.6407,0.7438889543679608
6408,0.6408,0.7440317995468622
6409,0.6409,0.7441745473197414
6410,0.641,0.7443171977868874
6411,0.6411,0.7444597510484297
6412,0.6412,0.7446022072043361
6413,0.6413,0.7447445663544163
6414,0.6414000000000001,0.7448868285983197
6415,0.6415000000000001,0.745028994035536
6416,0.6416000000000001,0.7451710627653971
6417,0.6417,0.745313034887076
6418,0.6418,0.7454549104995882
6419,0.6419,0.7455966897017912
6420,0.642,0.7457383725923848
6421,0.6421,0.7458799592699128
6422,0.6422,0.7460214498327613
6423,0.6423,0.7461628443791608
6424,0.6424000000000001,0.7463041430071862
6425,0.6425000000000001,0.7464453458147557
6426,0.6426000000000001,0.7465864528996335
6427,0.6427,0.7467274643594279
6428,0.6428,0.7468683802915936
6429,0.6429,0.7470092007934308
6430,0.643,0.7471499259620854
6431,0.6431,0.7472905558945503
6432,0.6432,0.7474310906876656
6433,0.6433,0.7475715304381172
6434,0.6434000000000001,0.7477118752424401
6435,0.6435000000000001,0.7478521251970166
6436,0.6436000000000001,0.7479922803980766
6437,0.6437,0.7481323492016599
6438,0.6438,0.7482723151198474
6439,0.6439,0.7484121865728016
6440,0.644,0.7485519636561448
6441,0.6441,0.7486916464653497
6442,0.6442,0.7488312350957392
6443,0.6443,0.7489707296424868
6444,0.6444000000000001,0.7491101302006169
6445,0.6445000000000001,0.7492494368650046
6446,0.6446000000000001,0.7493886497303772
6447,0.6447,0.7495277688913138
6448,0.6448,0.7496667944422453
6449,0.6449,0.7498057264774559
6450,0.645,0.7499445650910819
6451,0.6451,0.7500833103771133
6452,0.6452,0.7502219624293929
6453,0.6453,0.7503605213416185
6454,0.6454000000000001,0.7504989872073409
6455,0.6455000000000001,0.7506373601199658
6456,0.6456000000000001,0.7507756401727539
6457,0.6457,0.750913827458821
6458,0.6458,0.7510519220711376
6459,0.6459,0.751189924102531
6460,0.646,0.7513278336456837
6461,0.6461,0.751465650793135
6462,0.6462,0.7516033756372809
6463,0.6463,0.7517410082703742
6464,0.6464000000000001,0.751878548784525
6465,0.6465000000000001,0.7520159972717012
6466,0.6466000000000001,0.7521533538237285
6467,0.6467,0.7522906185322905
6468,0.6468,0.7524277914889301
6469,0.6469,0.7525648727850487
6470,0.647,0.7527018625119061
6471,0.6471,0.752838760760623
6472,0.6472,0.7529755676221785
6473,0.6473,0.753112283187413
6474,0.6474000000000001,0.753248907547026
6475,0.6475000000000001,0.753385440791579
6476,0.6476000000000001,0.7535218830114931
6477,0.6477,0.7536582342970517
6478,0.6478,0.7537944947383993
6479,0.6479,0.7539306644255425
6480,0.648,0.7540667434483498
6481,0.6481,0.7542027318965525
6482,0.6482,0.7543386298597445
6483,0.6483,0.7544744374273825
6484,0.6484,0.7546101546887871
6485,0.6485000000000001,0.7547457817331423
6486,0.6486000000000001,0.7548813186494957
6487,0.6487,0.7550167655267593
6488,0.6488,0.7551521224537099
6489,0.6489,0.7552873895189891
6490,0.649,0.7554225668111033
6491,0.6491,0.7555576544184244
6492,0.6492,0.7556926524291901
6493,0.6493,0.7558275609315037
6494,0.6494,0.7559623800133355
6495,0.6495000000000001,0.7560971097625215
6496,0.6496000000000001,0.7562317502667651
6497,0.6497,0.7563663016136364
6498,0.6498,0.756500763890573
6499,0.6499,0.7566351371848803
6500,0.65,0.7567694215837317
6501,0.6501,0.7569036171741685
6502,0.6502,0.7570377240431014
6503,0.6503,0.7571717422773081
6504,0.6504,0.7573056719634376
6505,0.6505000000000001,0.7574395131880067
6506,0.6506000000000001,0.7575732660374023
6507,0.6507000000000001,0.7577069305978809
6508,0.6508,0.7578405069555696
6509,0.6509,0.7579739951964661
6510,0.651,0.7581073954064381
6511,0.6511,0.7582407076712252
6512,0.6512,0.7583739320764378
6513,0.6513,0.758507068707557
6514,0.6514,0.7586401176499376
6515,0.6515000000000001,0.7587730789888048
6516,0.6516000000000001,0.7589059528092571
6517,0.6517000000000001,0.759038739196265
6518,0.6518,0.7591714382346728
6519,0.6519,0.7593040500091968
6520,0.652,0.7594365746044274
6521,0.6521,0.7595690121048286
6522,0.6522,0.7597013625947389
6523,0.6523,0.7598336261583694
6524,0.6524,0.7599658028798078
6525,0.6525000000000001,0.7600978928430147
6526,0.6526000000000001,0.7602298961318269
6527,0.6527000000000001,0.760361812829956
6528,0.6528,0.7604936430209891
6529,0.6529,0.7606253947309826
6530,0.653,0.760757052099378
6531,0.6531,0.7608886232111318
6532,0.6532,0.7610201081493331
6533,0.6533,0.7611515069969469
6534,0.6534,0.7612828198368159
6535,0.6535000000000001,0.7614140467516606
6536,0.6536000000000001,0.761545187824078
6537,0.6537000000000001,0.7616762431365435
6538,0.6538,0.761807212771411
6539,0.6539,0.7619380968109121
6540,0.654,0.7620688953371573
6541,0.6541,0.7621996084321369
6542,0.6542,0.7623302361777184
6543,0.6543,0.7624607786556507
6544,0.6544,0.7625912359475606
6545,0.6545000000000001,0.7627216081349558
6546,0.6546000000000001,0.7628518952992245
6547,0.6547000000000001,0.7629820975216338
6548,0.6548,0.7631122148833331
6549,0.6549,0.7632422474653513
6550,0.655,0.7633721953485995
6551,0.6551,0.7635020586138691
6552,0.6552,0.763631837341834
6553,0.6553,0.7637615316130496
6554,0.6554,0.7638911415079532
6555,0.6555000000000001,0.7640206671068653
6556,0.6556000000000001,0.7641501084899873
6557,0.6557000000000001,0.7642794657374052
6558,0.6558,0.764408738929087
6559,0.6559,0.7645379281448843
6560,0.656,0.7646670334645325
6561,0.6561,0.7647960549676499
6562,0.6562,0.7649249927337402
6563,0.6563,0.7650538468421897
6564,0.6564,0.7651826173722707
6565,0.6565000000000001,0.7653113044031394
6566,0.6566000000000001,0.765439908013837
6567,0.6567000000000001,0.7655684282832901
6568,0.6568,0.7656968652903107
6569,0.6569,0.7658252191135962
6570,0.657,0.7659534898317305
6571,0.6571,0.7660816775231828
6572,0.6572,0.7662097822663092
6573,0.6573,0.7663378041393526
6574,0.6574,0.7664657432204421
6575,0.6575000000000001,0.7665935995875942
6576,0.6576000000000001,0.7667213733187124
6577,0.6577000000000001,0.7668490644915884
6578,0.6578,0.7669766731839007
6579,0.6579,0.7671041994732163
6580,0.658,0.7672316434369902
6581,0.6581,0.7673590051525666
6582,0.6582,0.7674862846971771
6583,0.6583,0.7676134821479427
6584,0.6584,0.7677405975818736
6585,0.6585000000000001,0.7678676310758693
6586,0.6586000000000001,0.767994582706719
6587,0.6587000000000001,0.7681214525511009
6588,0.6588,0.7682482406855842
6589,0.6589,0.7683749471866272
6590,0.659,0.7685015721305798
6591,0.6591,0.7686281155936816
6592,0.6592,0.7687545776520641
6593,0.6593,0.7688809583817482
6594,0.6594,0.7690072578586484
6595,0.6595000000000001,0.7691334761585685
6596,0.6596000000000001,0.7692596133572052
6597,0.6597000000000001,0.769385669530147
6598,0.6598,0.7695116447528746
6599,0.6599,0.7696375391007608
6600,0.66,0.7697633526490716
6601,0.6601,0.769889085472965
6602,0.6602,0.7700147376474926
6603,0.6603,0.7701403092475992
6604,0.6604,0.7702658003481231
6605,0.6605000000000001,0.7703912110237956
6606,0.6606000000000001,0.7705165413492427
6607,0.6607000000000001,0.7706417913989841
6608,0.6608,0.7707669612474344
6609,0.6609,0.7708920509689017
6610,0.661,0.7710170606375895
6611,0.6611,0.771141990327596
6612,0.6612,0.7712668401129148
6613,0.6613,0.7713916100674347
6614,0.6614,0.7715163002649397
6615,0.6615,0.7716409107791102
6616,0.6616000000000001,0.7717654416835226
6617,0.6617000000000001,0.7718898930516482
6618,0.6618,0.7720142649568567
6619,0.6619,0.7721385574724121
6620,0.662,0.7722627706714775
6621,0.6621,0.7723869046271117
6622,0.6622,0.7725109594122705
6623,0.6623,0.7726349350998076
6624,0.6624,0.7727588317624745
6625,0.6625,0.7728826494729202
6626,0.6626000000000001,0.7730063883036917
6627,0.6627000000000001,0.7731300483272341
6628,0.6628000000000001,0.773253629615891
6629,0.6629,0.7733771322419047
6630,0.663,0.7735005638862117
6631,0.6631,0.7736239093496029
6632,0.6632,0.773747176366852
6633,0.6633,0.773870365009795
6634,0.6634,0.773993475350168
6635,0.6635,0.7741165074596058
6636,0.6636000000000001,0.7742394614096444
6637,0.6637000000000001,0.7743623372717189
6638,0.6638000000000001,0.7744851351171657
6639,0.6639,0.7746078550172211
6640,0.664,0.7747304970430224
6641,0.6641,0.7748530612656087
6642,0.6642,0.7749755477559188
6643,0.6643,0.775097956584794
6644,0.6644,0.7752202878229771
6645,0.6645,0.7753425415411119
6646,0.6646000000000001,0.775464717809745
6647,0.6647000000000001,0.7755868166993243
6648,0.6648000000000001,0.7757088382802007
6649,0.6649,0.7758307826226276
6650,0.665,0.7759526497967603
6651,0.6651,0.7760744398726583
6652,0.6652,0.7761961529202834
6653,0.6653,0.7763177890095003
6654,0.6654,0.776439348210078
6655,0.6655,0.7765608305916886
6656,0.6656000000000001,0.7766822362239083
6657,0.6657000000000001,0.776803565176217
6658,0.6658000000000001,0.7769248175179992
6659,0.6659,0.7770459933185433
6660,0.666,0.7771670926470433
6661,0.6661,0.7772881155725964
6662,0.6662,0.777409062164206
6663,0.6663,0.7775299324907801
6664,0.6664,0.7776507266211322
6665,0.6665,0.7777714446239812
6666,0.6666000000000001,0.7778920865679514
6667,0.6667000000000001,0.7780126525215737
6668,0.6668000000000001,0.7781331425532839
6669,0.6669,0.7782535567314253
6670,0.667,0.7783738951242465
6671,0.6671,0.7784941577999033
6672,0.6672,0.7786143448264582
6673,0.6673,0.7787344562718802
6674,0.6674,0.7788544922040461
6675,0.6675,0.7789744526907394
6676,0.6676000000000001,0.7790943377996513
6677,0.6677000000000001,0.7792141475983806
6678,0.6678000000000001,0.779333882154434
6679,0.6679,0.7794535415352262
6680,0.668,0.7795731258080797
6681,0.6681,0.7796926350402258
6682,0.6682,0.7798120692988042
6683,0.6683,0.7799314286508633
6684,0.6684,0.7800507131633604
6685,0.6685,0.7801699229031616
6686,0.6686000000000001,0.7802890579370423
6687,0.6687000000000001,0.7804081183316873
6688,0.6688000000000001,0.7805271041536915
6689,0.6689,0.7806460154695587
6690,0.669,0.7807648523457027
6691,0.6691,0.7808836148484479
6692,0.6692,0.781002303044029
6693,0.6693,0.7811209169985904
6694,0.6694,0.7812394567781872
6695,0.6695,0.7813579224487862
6696,0.6696000000000001,0.7814763140762643
6697,0.6697000000000001,0.781594631726409
6698,0.6698000000000001,0.7817128754649201
6699,0.6699,0.7818310453574085
6700,0.67,0.7819491414693965
6701,0.6701,0.7820671638663182
6702,0.6702,0.78218511261352
6703,0.6703,0.7823029877762595
6704,0.6704,0.7824207894197075
6705,0.6705,0.7825385176089469
6706,0.6706000000000001,0.7826561724089731
6707,0.6707000000000001,0.7827737538846943
6708,0.6708000000000001,0.7828912621009312
6709,0.6709,0.7830086971224183
6710,0.671,0.7831260590138034
6711,0.6711,0.7832433478396469
6712,0.6712,0.783360563664423
6713,0.6713,0.78347770655252
6714,0.6714,0.7835947765682403
6715,0.6715,0.7837117737757993
6716,0.6716000000000001,0.783828698239328
6717,0.6717000000000001,0.7839455500228703
6718,0.6718000000000001,0.7840623291903857
6719,0.6719,0.7841790358057484
6720,0.672,0.7842956699327466
6721,0.6721,0.7844122316350841
6722,0.6722,0.78452872097638
6723,0.6723,0.7846451380201686
6724,0.6724,0.7847614828298992
6725,0.6725,0.7848777554689375
6726,0.6726000000000001,0.7849939560005647
6727,0.6727000000000001,0.785110084487977
6728,0.6728000000000001,0.7852261409942889
6729,0.6729,0.7853421255825291
6730,0.673,0.7854580383156436
6731,0.6731,0.7855738792564951
6732,0.6732,0.7856896484678625
6733,0.6733,0.7858053460124421
6734,0.6734,0.7859209719528468
6735,0.6735,0.7860365263516071
6736,0.6736000000000001,0.7861520092711709
6737,0.6737000000000001,0.7862674207739027
6738,0.6738000000000001,0.7863827609220859
6739,0.6739,0.7864980297779209
6740,0.674,0.786613227403526
6741,0.6741,0.7867283538609382
6742,0.6742,0.7868434164326354
6743,0.6743,0.786958400690921
6744,0.6744,0.7870733139669615
6745,0.6745,0.7871881563224653
6746,0.6746,0.7873029278190599
6747,0.6747000000000001,0.7874176285182913
6748,0.6748000000000001,0.7875322584816252
6749,0.6749,0.7876468177704463
6750,0.675,0.7877613064460589
6751,0.6751,0.7878757245696862
6752,0.6752,0.7879900722024729
6753,0.6753,0.7881043494054815
6754,0.6754,0.7882185562396962
6755,0.6755,0.7883326927660205
6756,0.6756,0.7884467590452788
6757,0.6757000000000001,0.7885607551382156
6758,0.6758000000000001,0.7886746811054957
6759,0.6759000000000001,0.7887885370077057
6760,0.676,0.7889023229053521
6761,0.6761,0.7890160388588637
6762,0.6762,0.7891296849285888
6763,0.6763,0.7892432611747988
6764,0.6764,0.7893567676576854
6765,0.6765,0.7894702044373624
6766,0.6766,0.7895835715738655
6767,0.6767000000000001,0.7896968691271523
6768,0.6768000000000001,0.7898100971571016
6769,0.6769000000000001,0.7899232557235162
6770,0.677,0.7900363448861194
6771,0.6771,0.7901493647045583
6772,0.6772,0.790262315238402
6773,0.6773,0.7903751965471424
6774,0.6774,0.7904880086901945
6775,0.6775,0.7906007517268965
6776,0.6776,0.7907134257165094
6777,0.6777000000000001,0.790826030718218
6778,0.6778000000000001,0.7909385667911301
6779,0.6779000000000001,0.791051033994277
6780,0.678,0.7911634323866146
6781,0.6781,0.7912757620270217
6782,0.6782,0.791388022974302
6783,0.6783,0.7915002152871828
6784,0.6784,0.7916123390243154
6785,0.6785,0.7917243942442767
6786,0.6786,0.791836381005567
6787,0.6787000000000001,0.7919482993666117
6788,0.6788000000000001,0.7920601493857611
6789,0.6789000000000001,0.7921719311212907
6790,0.679,0.7922836446314002
6791,0.6791,0.792395289974216
6792,0.6792,0.7925068672077887
6793,0.6793,0.792618376390095
6794,0.6794,0.7927298175790367
6795,0.6795,0.792841190832442
6796,0.6796,0.7929524962080647
6797,0.6797000000000001,0.7930637337635847
6798,0.6798000000000001,0.793174903556608
6799,0.6799000000000001,0.7932860056446668
6800,0.68,0.7933970400852199
6801,0.6801,0.7935080069356529
6802,0.6802,0.7936189062532778
6803,0.6803,0.7937297380953336
6804,0.6804,0.793840502518986
6805,0.6805,0.7939511995813278
6806,0.6806,0.7940618293393795
6807,0.6807000000000001,0.7941723918500889
6808,0.6808000000000001,0.7942828871703305
6809,0.6809000000000001,0.7943933153569072
6810,0.681,0.7945036764665488
6811,0.6811,0.7946139705559143
6812,0.6812,0.7947241976815896
6813,0.6813,0.7948343579000892
6814,0.6814,0.7949444512678555
6815,0.6815,0.7950544778412595
6816,0.6816,0.795164437676601
6817,0.6817000000000001,0.7952743308301081
6818,0.6818000000000001,0.7953841573579371
